10.59.26.35,28
202.123.56.26:8080,28
54.68.213.97,28
10.22.57.165,28
bioext02.eva.mpg.de:8000,28
faculty.cse.tamu.edu,28
172.28.1.103,28
136.159.155.139,28
10.0.0.104,28
gigaton.sigenae.org,28
testdb.dictybase.org,28
docker:8081,28
192.168.1.133,28
breve.nhgri.nih.gov,28
dev:8023,28
ec2-54-210-117-199.compute-1.amazonaws.com,28
192.168.0.250:8080,28
ebla.lanl.gov,27
128.172.67.56,27
songbirdtranscriptome.net,27
dev1.ab.wurnet.nl:3054,27
gbrowse.s3-website-us-east-1.amazonaws.com,27
planariamine-srv1,27
www.animalgenome.org:2211,27
ngspipelines-sigenae.toulouse.inra.fr:9050,27
mke-linux:81,27
118.138.242.19:8080,27
192.168.1.170,27
ecto.hamilton.edu:8080,27
namib.biochem.unr.edu,27
130.56.249.145:8080,27
10.1.12.23,27
133.28.110.70:8080,27
tetrahymena-dev.jcvi.org:8280,27
10.100.138.9,27
faraday.pcbi.upenn.edu:8180,27
140.113.15.124:8080,27
10.0.1.16,27
160.36.205.191,27
anwarren.vbi.vt.edu,27
10.0.1.38,27
ec2-54-183-140-227.us-west-1.compute.amazonaws.com,27
faraday.pcbi.upenn.edu:8080,27
localhost:9900,27
langelabtools.wsu.edu,27
10.0.14.192,27
130.192.168.211,27
webapollodiscovar.lepbase.org,27
134.192.156.49:8080,27
sbi.pdti.kmutt.ac.th,26
54.235.116.60,26
gitwwwstage,26
localhost:85,26
ec2-54-252-7-77.ap-southeast-2.compute.amazonaws.com,26
cardio-dev.medisapiens.com,26
10.0.1.8,26
192.168.56.203:15014,26
192.168.72.54,26
54.84.94.163,26
orygenesdb-priv.cirad.fr,26
ec2-54-197-49-83.compute-1.amazonaws.com,26
genome2.integragen.com,26
127.0.0.2:9093,26
ec2-54-186-254-253.us-west-2.compute.amazonaws.com,26
osler.hmgc.mcw.edu,26
www2.ngl-science.com,26
192.168.0.215,26
toad.igh.cnrs.fr,26
hrs2.szukacz.pl:43666,26
128.196.64.23,26
ellen-imb-rh,26
10.235.225.248,26
130.60.200.50,26
192.168.1.8,26
www.bovinegenome.org,26
210.119.131.119,26
ec2-50-18-68-215.us-west-1.compute.amazonaws.com:8080,25
ec2-184-73-95-163.compute-1.amazonaws.com,25
192.168.225.100:8080,25
collin.csmc.edu,25
localhost:15014,25
monkfish2.nig.ac.jp,25
xu.dbs.umt.edu,25
apollo.bioinfo.hr:8000,25
124.16.11.58:4080,25
115.146.85.56:8080,25
lin111.isis.local:8080,25
10.88.36.219:8080,25
172.16.112.169,25
nagoya.ignet,25
ngspipelines.toulouse.inra.fr:9021,25
localhost:10080,25
192.168.174.68,25
192.168.137.117,25
flypeaktest.sysbiol.cam.ac.uk,25
192.168.86.64,25
211.69.141.138,25
medswine.net:8000,25
192.168.50.77,25
10.47.117.43,25
168.122.90.214,25
citrusgreening-test.sgn.cornell.edu,25
52.89.47.186:8080,25
cgrd.hzau.edu.cn,25
imrahil.ucsd.edu,24
172.31.7.21,24
10.10.15.126,24
prometheus.cgm.cnrs-gif.fr,24
ec2-54-226-6-76.compute-1.amazonaws.com,24
127.0.0.3,24
iqbio-services.colorado.edu,24
10.10.70.58,24
172.20.20.16,24
10.44.235.115:4003,24
ec2-54-224-68-254.compute-1.amazonaws.com,24
192.168.53.166,24
www.cpib.ac.uk,24
172.16.44.1,24
hydra.pomona.edu,24
24.241.227.113,24
172.16.24.231,24
cmaleagridis-curation.igs.umaryland.edu,24
gramasamy02-lx.sbri.org,24
10.30.231.87,24
54.88.150.212:8080,24
monevbiogen.or.id,24
xenmine-dev.stanford.edu,24
152.1.135.243,24
rice.abudhabi.nyu.edu,24
bivouac.rockefeller.edu:8080,24
129.93.134.165,24
147.99.112.52,24
129.93.134.211,24
192.168.1.71:8080,24
homepage.tudelft.nl,24
snp.toulouse.inra.fr,23
140.109.29.21,23
192.168.220.16,23
ec2-54-227-169-9.compute-1.amazonaws.com,23
192.168.1.120,23
bicoid.lbl.gov,23
192.168.0.14,23
192.168.2.33:3000,23
redalgae.labkm.net,23
10.88.36.151:4003,23
10.88.36.219:4003,23
127.0.0.1:9092,23
192.168.168.242:8080,23
localhost:2002,23
166.104.77.48,23
scmccoy.com,23
151.225.17.205,23
localhost:9002,23
137.224.217.10:8090,23
greenalgae.abudhabi.nyu.edu,23
10.6.8.21:8080,23
fl1.ucsd.edu,23
pioneer-d2:8080,23
gx.hx42.org:32769,23
pegasus-bioinfo.angers-nantes.inra.fr,23
ec2-52-91-239-96.compute-1.amazonaws.com,23
ec2-54-210-10-168.compute-1.amazonaws.com,23
appreview.omicware.com,22
140.114.98.75,22
128.196.142.111:8080,22
ngspipelines.toulouse.inra.fr:9011,22
ptbbpc1.epfl.ch,22
10.129.9.60,22
ec2-54-227-149-101.compute-1.amazonaws.com,22
54.242.207.95:8080,22
192.168.7.230,22
172.16.73.13,22
by-oncgeex.bayer-ag.com,22
jbrowse.iodice.upenn.edu,22
10.88.36.35:8080,22
192.168.0.161:8080,22
ec2-54-254-244-93.ap-southeast-1.compute.amazonaws.com,22
192.168.0.168:8080,22
hastings,22
cats2.nibb.ac.jp,22
137.224.217.160:8080,22
10.13.22.1,22
131.220.75.91:8080,22
www.spider.0t0.jp,22
pxlence.com,22
ion.ctegd.uga.edu,22
10.0.1.55,22
132.236.156.163:8080,22
pdev-jb.ncgr.org:8010,22
hutton.sgn.cornell.edu,22
192.168.214.128,22
kzdl6022.corp.zoetis.com:9080,22
192.168.86.129,22
202.120.45.130,22
ec2-54-210-69-102.compute-1.amazonaws.com,22
172.31.7.93,22
ec2-52-88-87-181.us-west-2.compute.amazonaws.com,22
134.192.156.50:8080,22
pi.es.dupont.com,22
10.11.210.37:8085,22
ec2-50-19-45-117.compute-1.amazonaws.com,21
pogona.canberra.edu.au,21
mem13,21
210.218.222.159,21
ec2-23-20-81-238.compute-1.amazonaws.com,21
mpc-biowiki,21
bio.kuleuven.be,21
ngspipelines-sigenae.toulouse.inra.fr:9051,21
rddm501agr,21
jlampreygenome.imcb.a-star.edu.sg,21
ec2-54-81-173-4.compute-1.amazonaws.com,21
ec2-54-208-139-36.compute-1.amazonaws.com,21
ec2-54-242-217-240.compute-1.amazonaws.com,21
ec2-54-86-242-58.compute-1.amazonaws.com,21
10.88.5.5,21
137.224.217.171:8090,21
192.168.100.64,21
localhost:8084,21
ngspipelines.toulouse.inra.fr:9018,21
61.50.130.100,21
131.220.75.60:8080,21
mid1980.ddns.net,21
192.168.45.21,21
errbit.ibinom.com:8200,21
192.168.1.2:10005,21
n108377.nbi.ac.uk,21
oberlab-dev3.uchicago.edu,21
52.88.252.147,21
132.246.231.130:8888,21
tauber-data2.haifa.ac.il:3000,21
compbio.korea.ac.kr:8080,21
192.168.1.79,21
10.199.99.101,21
api.omicware.com,20
bioinformatica.fcien.edu.uy,20
10.100.99.216,20
192.168.0.110,20
donkey.jax.org,20
bloodroot.biochem.dal.ca:8080,20
192.168.19.184,20
ec2-54-227-12-225.compute-1.amazonaws.com,20
localhost:8040,20
pc241-40.ich.ucl.ac.uk,20
192.168.1.129:8080,20
10.150.2.189,20
192.100.2.240,20
192.168.1.129,20
210.46.85.204:81,20
10.4.19.36,20
micro.biology.dal.ca,20
long.onelaboratory.org,20
corsair,20
172.16.1.22,20
ec2-54-208-160-31.compute-1.amazonaws.com,20
54.86.173.202,20
ec2-54-208-148-34.compute-1.amazonaws.com,20
54.86.169.45,20
54.225.240.78,20
192.168.0.192,20
ngspipelines.toulouse.inra.fr:9017,20
172.26.158.10,20
10.68.225.45,20
bam.genome.arizona.edu,20
192.168.13.219:10080,20
10.11.16.12,20
160.36.205.61:8075,20
jgm-cssc.jax.org:8888,20
54.183.226.37,20
127.0.0.1:1333,20
www.beta.patricbrc.org,20
grch37-cancer.dev.sanger.ac.uk,20
eco-thomas1,20
jbrowse.ipk-gatersleben.de,20
bhgbrpub02.jax.org,20
199.241.162.79,20
gmpromdb.sanbi.ac.za,20
192.168.1.15,20
10.1.8.127,20
84.88.52.52,19
172.22.220.213,19
192.168.205.172,19
10.20.0.141,19
ec2-54-227-103-187.compute-1.amazonaws.com,19
ec2-54-234-3-125.compute-1.amazonaws.com,19
gbrowsedev.zfin.org,19
browser-testing.gmi.oeaw.ac.at:8090,19
202.185.72.77,19
tfbsdb.systemsbiology.net,19
imid-kit.bsc.es,19
gbdev,19
192.168.5.250,19
ec2-54-198-32-10.compute-1.amazonaws.com,19
54.208.149.229,19
biodt-app.digicon.com:3000,19
www.baidu.com,19
edunabi.com,19
192.168.0.140:3000,19
131.220.75.87:8080,19
192.168.20.54:8080,19
servbio.hpc.ncsu.edu,19
edgem.mitre.org:8080,19
horan.hmgc.mcw.edu,19
edge-afrims,19
121.192.179.203:8080,19
web.nanofluidics.com,19
160.190.13.1,19
jbrowse_examples.com,19
137.224.217.10,19
10.26.25.190,19
172.20.20.216,19
eurostar.umcs.lublin.pl,19
ec2-52-5-217-83.compute-1.amazonaws.com,19
jbrowse.bioaster.org,19
10.10.92.100,19
ec2-54-86-29-54.compute-1.amazonaws.com,19
biowebprod01.nhgri.nih.gov,19
hosdb.com,18
156.111.44.106,18
ec2-54-226-215-67.compute-1.amazonaws.com,18
ec2-54-242-165-143.compute-1.amazonaws.com,18
ec2-54-225-15-21.compute-1.amazonaws.com,18
collin,18
192.168.153.133,18
cgpbar.internal.sanger.ac.uk:9871,18
10.30.1.114,18
192.168.66.120:8080,18
azia.swmed.edu:8080,18
192.168.1.124,18
10.36.1.167,18
192.168.110.7,18
10.10.100.6,18
ec2-54-84-190-93.compute-1.amazonaws.com,18
134.192.156.43,18
172.22.220.50,18
geneview-env-zdd2vagqgn.elasticbeanstalk.com,18
10.24.26.76,18
192.168.50.145,18
192.168.1.138,18
metabolomics.jp,18
192.168.249.178,18
bioedge.lanl.gov,18
10.74.106.25,18
192.168.1.21,18
bioinfo,18
ec2-54-188-169-89.us-west-2.compute.amazonaws.com:8080,18
www.legumeinfo.com,18
52.5.190.23,18
biowebdev01.nhgri.nih.gov,18
chimera.ddpsc.org,18
dev.banana-genome-http.cirad.fr,18
10.1.8.24,18
rd-jbrowse.app.pmi,18
141.244.40.209:10004,18
10.199.99.103,18
ec2-23-20-71-188.compute-1.amazonaws.com,17
eco-seqanalyze,17
wotan.lbl.gov,17
ngspipelines-sigenae.toulouse.inra.fr:9000,17
diogenes.sheffield.ac.uk,17
192.168.0.5,17
ddlab.sci.univr.it,17
ec2-54-227-24-246.compute-1.amazonaws.com,17
ec2-54-227-166-131.compute-1.amazonaws.com,17
192.168.2.123,17
tridentdev.stjude.org,17
210.219.43.181,17
stanford.edu,17
169.254.175.2,17
synbio.korea.ac.kr,17
137.224.96.204,17
192.168.10.16,17
127.0.0.4:9094,17
ec2-54-69-20-55.us-west-2.compute.amazonaws.com,17
10.114.139.248:8080,17
localhost:8878,17
10.3.128.9:7788,17
fabiserv2.up.ac.za:8080,17
10.220.40.100,17
192.168.50.171,17
ww.solgenomics.net,17
birchgenome.org,17
watson.plantphys.umu.se:8203,17
vm64-171.iplantcollaborative.org,17
dev.insilicogen.com:8080,17
10.0.0.234:8080,17
10.1.8.146:8080,17
bbrowse.cbs.umn.edu,17
bioinfo.deinfo.uepg.br,17
localhost:8091,17
jbrowse.ag.epa.gov,17
10.69.10.234,17
ec2-23-22-241-18.compute-1.amazonaws.com,16
pipa.biolab.si,16
comet.ucsf.edu,16
phylogen.csd.uwo.ca,16
demeter.genomecenter.ucdavis.edu,16
genetics-dev.med.harvard.edu,16
ec2-107-20-23-6.compute-1.amazonaws.com,16
ec2-54-234-10-0.compute-1.amazonaws.com,16
ec2-107-21-132-10.compute-1.amazonaws.com,16
ec2-54-243-1-125.compute-1.amazonaws.com,16
ec2-54-224-75-234.compute-1.amazonaws.com,16
ec2-54-221-16-241.compute-1.amazonaws.com,16
192.168.10.122,16
moonrise.zoology.ubc.ca:8080,16
uranos.hki-jena.de:8181,16
enzymatics.mitescreations.com,16
rogaevlab.ru:8100,16
masspecexpc,16
192.168.45.2,16
ec2-54-221-97-160.compute-1.amazonaws.com,16
10.162.228.203,16
ngss,16
210.73.40.108:8000,16
166.111.30.27,16
202.194.131.35,16
192.168.136.2,16
ec2-54-144-225-200.compute-1.amazonaws.com,16
54.255.100.88,16
modhep.org,16
54.254.227.71,16
192.168.137.203,16
10.160.60.57,16
localhost:8083,16
maniatis.c2b2.columbia.edu,16
arete.corp.personalis.com,16
www.dictybase.org,16
saoirse.local,16
aztec.ncgr.org:8080,16
bcid.ca,16
aduae017-lap.abudhabi.nyu.edu,16
52.89.205.105:8080,16
hazelnut.blast.mocklerlab.org,16
165.91.108.136,16
10.21.146.160,16
172.17.0.1:8081,16
www.josboekhorst.nl,15
flc.ucsd.edu,15
172.20.20.106,15
jyang.crg.es,15
genome-browser.toulouse.inra.fr:9090,15
ec2-54-252-82-25.ap-southeast-2.compute.amazonaws.com,15
eco-91l,15
hexamer.tamu.edu,15
ec2-54-215-148-183.us-west-1.compute.amazonaws.com,15
172.20.35.251,15
ec2-54-227-133-11.compute-1.amazonaws.com,15
ec2-54-227-155-193.compute-1.amazonaws.com,15
kgdb.kobic.re.kr,15
50.116.50.76,15
curly.tgen.org,15
192.168.2.96,15
ec2-54-227-23-111.compute-1.amazonaws.com,15
dreamgenics01:83,15
bioinfo2.ugr.es.,15
www.axolotl-omics.org,15
localhost:3001,15
scicomp-pc-1-10gb.mpi-cbg.de:8088,15
ec2-54-254-236-226.ap-southeast-1.compute.amazonaws.com,15
172.16.5.182,15
ec2-54-86-229-56.compute-1.amazonaws.com,15
ec2-54-86-255-70.compute-1.amazonaws.com,15
192.168.225.58,15
10.85.11.60:8080,15
ec2-54-85-78-226.compute-1.amazonaws.com,15
10.88.33.44:4014,15
131.220.75.98,15
131.220.75.95,15
10.153.182.182,15
pikaia.pcbi.upenn.edu,15
lyre.cin.ucsf.edu,15
10.0.1.17,15
202.195.240.207,15
77.235.253.25:8084,15
192.168.137.58,15
tai2.nig.ac.jp,15
localhost:1234,15
www.peanutbase.org,15
147.188.173.114,15
ec2-54-204-69-47.compute-1.amazonaws.com,15
127.0.0.1:2280,15
ec2-54-147-204-160.compute-1.amazonaws.com,15
watson.plantphys.umu.se:8202,15
10.55.107.89,15
www.rpfdb.org,15
10.10.10.10,15
ir1pvm-archer1,15
my-scata.mykopat.slu.se:8080,15
img-proportal.dev,15
labbioinfo.ufpel.edu.br,15
192.168.0.149,15
192.168.44.131,14
192.168.14.11,14
www.biodiversity.ubc.ca,14
ec2-23-22-35-57.compute-1.amazonaws.com,14
jbrowse.bioinformatics.purdue.edu,14
cloud.gmod.org:8080,14
www.agripestbase.org:8080,14
pipadev.lan:10080,14
192.168.6.41,14
ngspipelines-dev.toulouse.inra.fr:9002,14
172.16.4.242,14
ec2-54-227-68-115.compute-1.amazonaws.com,14
ec2-184-72-134-3.compute-1.amazonaws.com,14
ec2-50-19-134-107.compute-1.amazonaws.com,14
ec2-54-227-93-146.compute-1.amazonaws.com,14
elbrus.biochem.mpg.de,14
geneforhealth.cn,14
172.16.5.87,14
10.75.28.11,14
182.162.88.20,14
10.102.57.153,14
192.168.107.22:1131,14
192.168.37.134,14
gpweb23.nersc.gov:8084,14
clingie.chrislondon.co,14
ec2-54-255-128-221.ap-southeast-1.compute.amazonaws.com,14
128.253.192.52,14
duck8823.net,14
v0394.nbi.ac.uk,14
lushen.com,14
squirrel,14
gamera.virologic.com,14
ec2-54-208-163-74.compute-1.amazonaws.com,14
web-cosmic-sand-01.internal.sanger.ac.uk:8001,14
s9.sars.no,14
dna.engr.latech.edu,14
krypton:8080,14
ngss:8080,14
genome.arizona.edu,14
192.168.174.61,14
54.85.40.30,14
pentose.biomax.de:8083,14
mega0,14
134.158.37.6,14
192.168.44.125,14
localhost:9090,14
vm64-207.iplantcollaborative.org,14
localhost:899,14
122.205.68.2,14
129.215.181.43:8080,14
10.0.0.20:8085,14
proimix.proimi.org.ar,14
141.40.254.2:7080,14
54.88.87.152:8080,14
dev.orygenesdb.cirad.fr,14
linux23.iah.ac.uk,14
tgcweb.cam.uchc.edu,13
rnaseq-sigenae.toulouse.inra.fr:9000,13
rnaseq-sigenae.toulouse.inra.fr:9050,13
afra.sbcs.qmul.ac.uk,13
133.55.114.223,13
localhost:2301,13
0.0.0.0:8000,13
by-oncgeex:3000,13
192.168.66.120:8082,13
ec2-54-254-202-223.ap-southeast-1.compute.amazonaws.com,13
ec2-54-254-223-134.ap-southeast-1.compute.amazonaws.com,13
54.84.186.57,13
10.88.36.43:4009,13
yellow,13
ec2-54-197-203-73.compute-1.amazonaws.com,13
compgenomics.utsa.edu,13
10.10.16.253:8091,13
66.175.214.130,13
10.0.0.174,13
172.16.112.126,13
10.207.4.131,13
77.235.253.122:8080,13
10.0.0.3,13
218.188.108.77,13
gdb.insilicogen.com,13
192.168.1.222,13
192.168.137.198,13
ec2-54-212-219-156.us-west-2.compute.amazonaws.com,13
138.37.58.105:8080,13
ec2-54-204-140-85.compute-1.amazonaws.com,13
192.168.128.199,13
tgsol.seeders.co.kr,13
ves-hx-62:8200,13
localhost:18012,13
gmod.ncgas.indiana.edu:8080,13
10.176.253.69,13
ec2-54-173-56-175.compute-1.amazonaws.com,13
vm64-140.iplantcollaborative.org,13
headnode,13
www.bcid.ca,13
ec2-54-164-13-128.compute-1.amazonaws.com,13
ec2-54-193-194-220.us-west-1.compute.amazonaws.com,13
xdhofs2.local,13
54.68.132.108:8080,13
gilligan1:9292,13
10.64.16.32,13
50.16.31.31,12
ec2-23-22-160-183.compute-1.amazonaws.com,12
ec2-50-19-193-234.compute-1.amazonaws.com,12
ec2-184-73-69-84.compute-1.amazonaws.com,12
snobin.com,12
www.hymenopteragenome.org:8080,12
128.120.224.76,12
virtualplant.bio.puc.cl,12
192.168.2.55,12
192.168.111.239,12
10.1.251.29,12
www.virtualmachine.com,12
172.16.5.3,12
ec2-54-227-150-9.compute-1.amazonaws.com,12
ec2-54-226-147-45.compute-1.amazonaws.com,12
ec2-23-23-21-25.compute-1.amazonaws.com,12
139.124.153.55,12
182.162.88.36,12
205.76.201.229,12
192.168.1.93:8000,12
ngspipelines.toulouse.inra.fr:9013,12
192.169.1.193,12
sgn-build-64.sgn.cornell.edu,12
localhost:63342,12
10.88.36.213:4003,12
t.patricbrc.org,12
wvichadotest.driscolls.com:8080,12
tetrahymena.jcvi.org:8280,12
182.162.88.53:8080,12
vm-apollo.cgrb.oregonstate.edu:8080,12
54.85.103.38:4003,12
ec2-54-81-6-248.compute-1.amazonaws.com,12
54.208.168.30,12
ec2-54-86-193-245.compute-1.amazonaws.com,12
ec2-54-86-244-75.compute-1.amazonaws.com,12
ec2-107-22-0-35.compute-1.amazonaws.com,12
106.187.96.208,12
ec2-54-88-47-224.compute-1.amazonaws.com,12
10.88.36.67:4002,12
grimlock.ceh.uvic.ca,12
repo.wasmuthlab.org,12
192.241.183.82,12
bbcsrv2.biotech.uconn.edu:8080,12
pipeline-dev.dnalc.org,12
183.175.59.107:8788,12
10.10.213.58,12
130.238.63.8,12
edge-gbti,12
128.206.129.7,12
localhost:11080,12
172.20.20.211,12
ulbcenter-06-b13.it-servers.louisville.edu,12
n4-189-15.icb.ufmg.br:8585,12
128.104.239.218,12
cpt.tamu.edu:8086,12
128.196.64.131,12
54.145.186.198,12
phytozome-test.jgi.doe.gov,12
abims.sb-roscoff.fr,12
ngspipelines2.toulouse.inra.fr:9005,12
202.116.74.192,12
seabassgb-dev,12
192.168.1.130,12
10.55.60.82,12
belen:8080,12
0.0.0.0:8080,12
ec2-52-6-11-141.compute-1.amazonaws.com,12
montastraea.psu.edu:8085,12
77.235.255.96,12
ec2-52-23-195-44.compute-1.amazonaws.com,12
10.10.70.165,12
titin.ucd.ie:8080,12
192.168.79.36,12
10.233.188.78,12
192.168.0.6:8085,12
147.99.108.61:9000,11
www4a.biotec.or.th,11
rd-cpbdev.app.pmi,11
stornext7.hgsc.bcm.edu,11
webapollo-dev.jcvi.org:8090,11
citrusgenn.bioinfo.cipf.es,11
115.146.94.245,11
10.30.3.12,11
ec2-50-19-134-107.compute-1.amazonaws.com:8080,11
ec2-54-235-18-55.compute-1.amazonaws.com:8080,11
118.138.243.32:8080,11
gene.cqu.edu.cn,11
192.168.4.144:8088,11
bradbury.informatics.indiana.edu,11
dev.oncogenomicsexplorer.com,11
192.168.107.10:8080,11
ec2-54-197-167-89.compute-1.amazonaws.com,11
192.168.20.120,11
ec2-54-81-101-63.compute-1.amazonaws.com,11
workspace.test.biodt.org,11
gmod.acpfg.local,11
cardamom-nat.bcm.umontreal.ca,11
ix.bi.up.ac.za:8081,11
jiaolab.genetics.ac.cn,11
66.23.117.215:3000,11
ec2-54-82-203-210.compute-1.amazonaws.com,11
ec2-54-86-230-214.compute-1.amazonaws.com,11
ec2-54-196-179-97.compute-1.amazonaws.com,11
141.106.232.88:8080,11
ec2-54-85-20-9.compute-1.amazonaws.com,11
10.10.16.253:8088,11
edge-lugar:8080,11
131.220.75.86,11
dellhome.biotech.iastate.edu,11
10.26.25.4,11
172.16.179.177,11
magilla.ba.itb.cnr.it,11
solgenomics.sgn.cornell.edu,11
icebox.lbl.gov:8090,11
10.220.40.182,11
brassica,11
130.241.158.91,11
192.168.225.135,11
10.120.136.230,11
192.168.1.97,11
bart.wurnet.nl,11
eco-webapollo1:8080,11
phylofish.sigenae.org,11
watson.plantphys.umu.se:8201,11
ngspipelines2.toulouse.inra.fr:9002,11
192.168.34.109,11
cpt.tamu.edu:12345,11
ngspipelines2.toulouse.inra.fr:9004,11
192.168.1.51,11
como.systemsbiology.net,11
ec2-54-184-204-3.us-west-2.compute.amazonaws.com,11
54.149.175.217,11
192.168.52.243,11
ec2-52-21-45-196.compute-1.amazonaws.com,11
scicomp-pc-1-1.mpi-cbg.de:8088,11
ec2-52-88-141-191.us-west-2.compute.amazonaws.com,11
54.174.246.189,11
science-vs62.science.uu.nl,11
128.196.64.206,11
ec2-54-173-251-79.compute-1.amazonaws.com,11
156.56.96.218,10
dh198180.sbs.liv.ac.uk,10
82.51.230.44,10
ec2-107-20-118-13.compute-1.amazonaws.com,10
172.141.127.22,10
rckgxf0005.brel.local,10
10.101.120.116,10
ngspipelines.toulouse.inra.fr:9001,10
ngspipelines.toulouse.inra.fr:9005,10
www.genomecomputingcentre.com,10
genoweb,10
hms2.szukacz.pl,10
jbrowse.olifant.cscdom.csc.mrc.ac.uk,10
ec2-184-73-130-103.compute-1.amazonaws.com,10
128.146.132.147,10
10.23.3.131,10
10.5.0.195,10
ec2-54-234-106-21.compute-1.amazonaws.com,10
seq-analysis.counsyl.com,10
10.4.19.38,10
118.138.241.203:8080,10
118.138.241.175:8080,10
ec2-54-234-120-234.compute-1.amazonaws.com,10
ec2-54-242-132-119.compute-1.amazonaws.com,10
192.168.2.126,10
sewall.bio.temple.edu:8080,10
172.16.4.12,10
ec2-54-221-60-87.compute-1.amazonaws.com,10
biome.life.uiuc.edu,10
croesel,10
192.168.1.68:8080,10
10.45.2.78:10000,10
192.168.37.128,10
biohub,10
gmod-prod.nal.usda.gov:8080,10
ngspipelines.toulouse.inra.fr:9019,10
130.239.4.42:8085,10
127.0.0.1:2000,10
21lab.ucsd.edu,10
jbrowse2.insilicogen.com,10
130.239.4.42:8105,10
130.239.4.42:8102,10
cancer.dev.sanger.ac.uk,10
msc.bc.ic.ac.uk,10
www.phyzen-lab.com,10
treta.patil.embl.de,10
172.16.22.36,10
54.85.161.70,10
ec2-54-80-27-112.compute-1.amazonaws.com,10
ashgenome.org,10
gbcs.embl.de,10
10.88.33.44:4002,10
192.168.1.11,10
192.168.0.118,10
localhost:8033,10
127.0.0.1:9090,10
localhost:8011,10
10.0.1.21,10
10.85.10.191:8080,10
172.20.20.226,10
10.74.186.113,10
10.50.15.90,10
www.pxlence.com,10
discern.uits.iu.edu:8830,10
10.120.136.220,10
54.65.17.123,10
argonaute:8888,10
giweb.dev,10
cpt.tamu.edu:8000,10
webblast,10
10.20.2.26.,10
10.22.55.171,10
ec2-52-13-55-141.us-west-2.compute.amazonaws.com:8080,10
www4.ngl-science.com,10
192.168.25.177,10
104.155.219.95,10
10.10.20.76,10
kkumar-wp2.dhcp.bhsai.net:8080,10
dbsecsys2.bhsai.org,10
192.168.0.171:8080,10
ec2-52-3-21-65.compute-1.amazonaws.com,10
52.88.213.30:8080,10
192.168.53.224,10
10.73.8.199,10
54.94.193.243:8080,10
54.207.106.136:8080,10
gregory-jbrowse.sas.upenn.edu,10
192.168.0.11:8085,10
quiver.archerdx.com,10
bio-dev-jbrowse,10
0.0.0.0,9
ec2-23-20-149-159.compute-1.amazonaws.com,9
ec2-107-20-3-198.compute-1.amazonaws.com,9
tifndb.cmbi.ru.nl,9
ngspipelines.toulouse.inra.fr:9006,9
ngspipelines.toulouse.inra.fr:9050,9
172.16.63.190:8080,9
146.155.217.121,9
nlfijweb01,9
ec2-184-73-71-245.compute-1.amazonaws.com:8080,9
gw66.iu.xsede.org,9
ngspipelines-sigenae.toulouse.inra.fr:9056,9
web.locusdev.net,9
192.168.0.101,9
10.75.28.13,9
172.26.139.10,9
apps:8097,9
sangenixbeta.persistent.co.in,9
129.67.25.36:8080,9
192.168.8.200:4003,9
192.168.8.78:4003,9
ec2-54-255-129-58.ap-southeast-1.compute.amazonaws.com,9
ec2-54-254-200-233.ap-southeast-1.compute.amazonaws.com,9
172.28.1.122,9
wb06-01.dna.affrc.go.jp,9
gbr3.jax.org,9
172.22.220.62,9
homd.org,9
login-inb.bsc.es,9
test.site,9
ec2-54-208-117-123.compute-1.amazonaws.com,9
10.11.17.46,9
192.168.154.128:8080,9
arabidopsis.hutton.ac.uk,9
leopold.iplantcollaborative.org,9
www.oryzasnp.org:8080,9
131.211.51.73,9
10.211.55.5,9
61.152.171.124,9
137.224.217.154:8080,9
fatnode_vpn,9
smic.reefgenomics.org,9
192.168.20.247:8080,9
omics.informatics.indiana.edu,9
10.0.1.118,9
bioinfmgmt.helmholtz-hzi.de,9
210.73.40.178,9
ec2-54-81-255-106.compute-1.amazonaws.com,9
192.168.0.103,9
rainwala.org,9
ec2-54-183-105-55.us-west-1.compute.amazonaws.com,9
192.168.31.212:9000,9
epigenetiks.cloudrain.org,9
www.hardwoodgenomics.org:8080,9
116.6.107.16,9
192.168.149.187,9
ngspipelines2.toulouse.inra.fr:9001,9
localhost:3010,9
52.25.42.161,9
ec2-52-12-194-89.us-west-2.compute.amazonaws.com:8080,9
seeders.iptime.org:6280,9
192.168.50.83,9
192.168.5.105,9
202.195.255.142,9
192.168.120.2,9
ec2-54-147-195-210.compute-1.amazonaws.com,9
cola.memphis.edu,9
186.217.131.194,9
192.168.110.146,9
lmbv012.cnptia.embrapa.br,9
dreamgenics03,9
192.168.50.48,9
130.60.200.50:8080,9
bert,9
192.168.56.162,9
app.cloudalign.accetia.com,8
10.88.25.29,8
browse2013.biology.gatech.edu,8
lsipre.ingm.ad,8
192.168.60.50,8
eco-blast1.ice.mpg.de:8080,8
192.168.1.148:8080,8
ec2-54-227-174-201.compute-1.amazonaws.com,8
v0311.nbi.ac.uk,8
dev.genomereport.co.kr,8
garfield2.dobzhanskycenter.ru,8
192.168.153.130,8
138.37.58.37,8
192.168.125.136,8
10.20.230.210:8080,8
10.88.36.65:4004,8
bio-tako.ex.ac.uk,8
172.16.5.95:666,8
ec2-54-254-231-97.ap-southeast-1.compute.amazonaws.com,8
ec2-54-254-255-192.ap-southeast-1.compute.amazonaws.com,8
ec2-54-255-128-208.ap-southeast-1.compute.amazonaws.com,8
ec2-54-254-239-223.ap-southeast-1.compute.amazonaws.com,8
54.199.148.45:8080,8
144.173.147.164,8
130.34.175.14:8080,8
192.168.58.134,8
