52.32.61.147,4
172.16.1.22:8090,4
ism.ucsd.edu,4
10.74.106.2,3
136.159.155.153:8080,3
172.19.80.68,3
192.168.32.231,3
mobile.patricbrc.org,3
10.42.0.1:8060,3
www.antgenomes.org,3
www.ab.wur.nl,3
10.114.138.235,3
192.168.2.23,3
192.168.0.169:8080,3
portal.nimbusinformatics.com,3
ms2.chem.yorku.ca,3
47.20.63.142,3
furlonglab,3
10.120.136.108,3
sinin.kps.ku.ac.th,3
158.182.221.246,3
chenlianfu.com,3
mullet419server.tamu.edu,3
ciliate.org,3
v0386,3
115.156.239.4,3
128.192.99.20,3
192.168.59.103,3
128.206.129.3:8080,3
192.168.137.80,3
ngspipelines.toulouse.inra.fr:9022,3
192.168.137.46,3
worf,3
cloud-22.genouest.org,3
spirodela.mocklerlab.org:8080,3
64.25.240.37,3
192.168.137.70,3
127.0.0.1:8800,3
ec2-54-204-61-252.compute-1.amazonaws.com,3
gibraltar.biomax.de,3
52.0.65.83,3
babox.chop.edu,3
acnfp.org:49164,3
acnfp.org:49185,3
columbia.jcvi.org:8080,3
ec2-52-74-32-182.ap-southeast-1.compute.amazonaws.com,3
54.68.226.13,3
192.168.21.154:8080,3
localhost:1566,3
pennycress.umn.edu.,3
192.168.100.17,3
www.jbrowse.org,3
localhost:49154,3
104.154.54.223,3
lis-dev,3
imjbrowse-whattodo.rhcloud.com,3
54.200.7.98,3
192.168.88.128,3
tbioinfopb1.pine-biotech.com:3000,3
docker:8082,3
vm64-20.iplantcollaborative.org,3
vm64-196.iplantcollaborative.org,3
vm64-188.iplantcollaborative.org,3
vm65-208.iplantcollaborative.org,3
www.epigenome.cuhk.edu.hk,3
cidar1.bu.edu:5801,3
vm65-173.iplantcollaborative.org,3
10.0.1.169:8084,3
lncrnacancer.bioinfo-minzhao.org,3
59.191.198.179,3
jbrowse.dev:8888,3
bio-vm1-intermine,3
54.197.130.71,3
www.analysis.archerdx.com,3
vm64-151.iplantcollaborative.org,3
vm65-225.iplantcollaborative.org,3
vm64-126.iplantcollaborative.org,3
vm64-164.iplantcollaborative.org,3
vm65-228.iplantcollaborative.org,3
vm65-229.iplantcollaborative.org,3
192.168.50.214,3
vm64-135.iplantcollaborative.org,3
ec2-52-12-194-89.us-west-2.compute.amazonaws.com,3
192.168.118.125:7000,3
localhost:8087,3
lipan.sedns.cn,3
ubuntu:8080,3
192.168.1.39,3
192.168.1.38,3
10.1.8.154:8089,3
192.168.1.28,3
127.0.0.1:59488,3
gwmc.ou.edu,3
mobsci.com,3
192.168.0.107,3
thegopher.calit2.uci.edu,3
novopc4,3
www.menghrbeu.com,3
172.16.234.75,3
124.16.129.45,3
146.148.58.181,3
ec2-54-158-170-10.compute-1.amazonaws.com,3
202.195.250.104,3
ai-bcbbwww-dev3.niaid.nih.gov:8080,3
t3sandbox.org,3
novopc2,3
montastraea.psu.edu:8080,3
10.10.100.135,3
genolab.inp-toulouse.fr,3
134.226.212.25,3
133.48.58.87:8080,3
128.196.64.184,3
gbrowse.wormbase.org,3
10.120.136.134,3
zsosvjh.solgenomics.net,3
192.168.0.86,3
52.88.197.65:8080,3
mac-furlong46.pool.embl.de:8080,3
172.20.174.241,3
vm65-233.iplantcollaborative.org,3
testihpe:8000,3
www.oryzasnp.org,3
52.7.54.249,3
137.187.60.153,3
158.108.145.118,3
ec2-52-91-201-209.compute-1.amazonaws.com,3
54.148.213.192:8080,3
54.149.38.79:8080,3
58.191.188.239:10082,3
www.research.nhgri.nih.gov,3
sharezomics.com,3
preview.archerdx.com,3
172.17.249.231,3
52.32.78.51,3
10.19.8.64,3
202.120.224.83:8080,3
145.107.128.84:8080,3
10.128.16.99,2
10.75.119.195,2
localhost:9020,2
ngspipelines-sigenae.toulouse.inra.fr:9050,2
137.189.133.223,2
10.30.231.85,2
10.0.1.201,2
www.rainwala.org,2
labserver,2
cl6-cosmic.sandbox.sanger.ac.uk,2
10.160.101.10,2
10.23.5.88,2
10.4.19.194,2
192.168.1.2,2
ec2-54-148-188-242.us-west-2.compute.amazonaws.com,2
kgdb.kobic.re.kr,2
10.120.136.149,2
10.160.101.10:8080,2
136.159.155.143,2
192.168.50.129,2
54.161.145.252,2
ec2-54-197-119-83.compute-1.amazonaws.com,2
77.235.253.52,2
192.168.0.172:8080,2
namib.biochem.unr.edu,2
10.120.136.168,2
vm64-139.iplantcollaborative.org,2
172.16.28.148,2
10.220.41.148,2
ngspipelines.toulouse.inra.fr:9002,2
test.patricbrc.org,2
192.168.1.11,2
192.168.45.2,2
yanpc,2
www.google.es,2
10.220.40.176,2
xpr-glab:8080,2
10.90.75.100,2
134.192.156.43,2
beckett.iplantcollaborative.org:8080,2
192.168.20.54,2
dellhome.biotech.iastate.edu,2
192.168.122.1,2
10.0.2.15:8080,2
172.20.20.214,2
155.198.109.247,2
192.168.1.109,2
192.168.59.103:49157,2
bionc02.eva.mpg.de:8181,2
bionc02.eva.mpg.de:8001,2
192.168.0.67:8080,2
ec2-54-186-203-115.us-west-2.compute.amazonaws.com,2
acedb.ebi.ac.uk:8080,2
192.168.137.207,2
133.26.84.97,2
uk2as251.medimmune.com,2
192.168.91.134,2
10.240.52.98:8800,2
ec2-54-153-10-147.us-west-1.compute.amazonaws.com,2
www.cassavabase.org,2
52.0.105.100,2
bill.mcb.uconn.edu,2
192.168.0.2:8080,2
129.93.23.235,2
s109-us.ogame.gameforge.com,2
acnfp.org:49165,2
acnfp.org:49167,2
acnfp.org:49187,2
acnfp.org:49189,2
192.168.137.111,2
stripedbass.animalgenome.org:8080,2
ec2-54-152-144-156.compute-1.amazonaws.com,2
boris.dobzhanskycenter.org,2
tomoko.bio.temple.edu,2
137.53.18.32,2
isdms-dev-02.biotech.cdc.gov,2
10.4.19.18,2
cas-maize.cas.unt.edu,2
sswap.dendrome.ucdavis.edu,2
xpr-glab,2
patricbrc.org.,2
mmb.pcb.ub.es,2
192.168.1.57,2
54.159.173.51,2
vm,2
ec2-52-5-77-232.compute-1.amazonaws.com,2
192.168.0.208,2
128.196.64.190,2
illumina-srv,2
doolittle.vetsci.usyd.edu.au,2
testgenomes.dictybase.org,2
128.196.64.164,2
116.76.55.208,2
ec2-54-147-213-255.compute-1.amazonaws.com,2
10.230.240.208:9999,2
incogdb.insilicogen.com,2
10.10.70.106,2
52.8.93.57,2
192.168.92.128,2
gpweb24.nersc.gov:8081,2
ngspipelines.toulouse.inra.fr:9050,2
23.30.242.65:8000,2
www.google.de,2
vm64-175.iplantcollaborative.org,2
vm64-219.iplantcollaborative.org,2
vm64-177.iplantcollaborative.org,2
vm64-17.iplantcollaborative.org,2
vm64-214.iplantcollaborative.org,2
vm64-201.iplantcollaborative.org,2
vm64-202.iplantcollaborative.org,2
vm64-167.iplantcollaborative.org,2
172.20.20.13,2
192.168.0.170,2
10.8.10.127,2
vm65-218.iplantcollaborative.org,2
vm65-204.iplantcollaborative.org,2
128.196.65.198,2
127.127.0.1:8080,2
130.56.101.189,2
bioinfo.ingm.org,2
forrestjb.ddns.net,2
54.146.169.161,2
www.phytozome.org,2
www.google.ru,2
pioneer-d2:8010,2
ec2-54-157-249-234.compute-1.amazonaws.com,2
bigbird.local,2
192.168.1.107,2
192.168.5.154,2
10.6.16.80:8080,2
192.168.11.9,2
172.17.0.65,2
172.17.0.68,2
www.google.com.mx,2
192.168.3.5,2
vm65-188.iplantcollaborative.org,2
vm65-230.iplantcollaborative.org,2
192.168.5.202,2
browser.xenbase.org,2
phytozome.org,2
www.shengtinggenomics.com,2
ngspipelines-sigenae.toulouse.inra.fr:9062,2
129.215.181.19,2
140.109.183.109,2
192.168.221.76,2
172.16.12.123,2
vm64-127.iplantcollaborative.org,2
vm64-158.iplantcollaborative.org,2
vm64-150.iplantcollaborative.org,2
vm64-152.iplantcollaborative.org,2
vm64-163.iplantcollaborative.org,2
10.55.12.58,2
122.205.64.172:8080,2
127.0.0.1:47691,2
crops.dow.com,2
202.185.98.28,2
192.168.2.133,2
bmxinc1.local:8820,2
breve,2
122.205.64.193:8080,2
jbrowse.sivro.net,2
galaxy.univ-perp.fr,2
atacama.qb3.berkeley.edu,2
gbrowsedev.zfin.org,2
28.11.141.57,2
192.168.247.128,2
192.168.237.129,2
192.168.90.126,2
127.0.0.1:7070,2
ec2-54-145-141-215.compute-1.amazonaws.com,2
172.16.4.11,2
ec2-54-157-51-229.compute-1.amazonaws.com,2
10.11.210.108:8000,2
brie.cshl.edu,2
aplysiagenetools.org,2
ngspipelines2.toulouse.inra.fr:9006,2
arupdev3.pieriandx.com,2
silkpathdb.swu.edu.cn,2
10.0.0.132,2
192.168.1.13,2
biowebprod01,2
54.149.74.18:8080,2
54.207.60.152:8080,2
10.120.138.58:8080,2
52.26.206.39,2
img-stage.jgi-psf.org,2
140.226.49.197,2
arctsts.enhnet.org,2
54.201.104.101,2
192.168.110.99,2
10.211.55.10:8080,2
10.26.27.12,2
10.0.0.29,2
192.168.56.128,2
128.196.64.155,2
128.196.64.186,2
54.172.39.151:8080,2
130.239.12.229,2
54.152.232.101:8080,2
54.208.5.28:8080,2
ec2-52-91-70-59.compute-1.amazonaws.com:8080,2
ec2-54-174-148-149.compute-1.amazonaws.com:8080,2
59.79.248.143,1
192.168.240.129:8080,1
130.239.12.229:8102,1
ec2-54-82-165-17.compute-1.amazonaws.com,1
172.20.20.102,1
www.bovinegenome.org:8080,1
ix.bi.up.ac.za:7777,1
mobilians.patricbrc.org,1
www.biodiversity.ubc.ca,1
10.132.20.21,1
128.206.8.219,1
166.104.77.48,1
www.google.co.in,1
192.168.0.120:3000,1
192.168.4.118,1
dev1.asalbase.org,1
camel,1
129.199.24.131,1
132.187.22.105,1
54.87.147.29,1
151.224.140.94,1
nlfij-s2723,1
rio,1
dev.wormbase.org:8002,1
192.168.1.48,1
10.251.33.118,1
192.168.50.141,1
192.168.4.127:8080,1
192.168.1.237:9080,1
144.124.110.198,1
bioinfo-prod.mpl.ird.fr,1
www.hardwoodgenomics.org:8081,1
kbs.patricbrc.org,1
puccinia.pw.usda.gov,1
biodt-app.digicon.com:3000,1
localhost:8383,1
mars.miami,1
www.scandb.org,1
10.24.26.76,1
128.196.64.112,1
ngspipelines-sigenae.toulouse.inra.fr:9002,1
172.25.136.88,1
ec2-54-255-100-88.ap-southeast-1.compute.amazonaws.com:8080,1
134.192.156.45,1
192.168.1.15:1234,1
128.196.64.105,1
134.99.62.165,1
192.168.0.112,1
ec2-54-224-0-113.compute-1.amazonaws.com,1
10.42.0.1,1
bionc02:8181,1
192.168.0.58,1
192.168.0.58:8080,1
54.163.85.63,1
10.47.117.34,1
bionc02.eva.mpg.de:8002,1
192.168.100.63,1
chigger.insilicogen.com,1
10.0.0.23,1
deno02-virtual-machine,1
10.0.1.23:8080,1
128.196.64.21,1
192.168.2.105,1
192.168.59.104:8080,1
10.56.104.128,1
10.11.60.190,1
ec2-54-83-181-80.compute-1.amazonaws.com,1
10.120.136.216,1
10.120.136.235,1
10.0.13.185,1
ec2-52-0-12-16.compute-1.amazonaws.com,1
ngspipelines2.toulouse.inra.fr:9023,1
130.56.249.63:8080,1
10.120.132.25,1
feeds.solgenomics.net,1
ngspipelines.toulouse.inra.fr:9014,1
fabiserv2.up.ac.za,1
ngspipelines2.toulouse.inra.fr:9000,1
104.39.19.51,1
210.46.85.150:8080,1
cloud-24.genouest.org,1
192.168.137.19,1
node2:8080,1
simrbase,1
xenbase-bio1.ucalgary.ca,1
10.40.48.147,1
137.215.69.40:8084,1
n4-189-15.icb.ufmg.br:8080,1
192.168.59.103:8000,1
192.168.137.107,1
ec2-52-1-39-115.compute-1.amazonaws.com,1
54.145.208.207,1
54.158.147.9,1
www.sbg.bio.ic.ac.uk,1
129.93.15.33,1
192.168.1.227,1
ngspipelines.toulouse.inra.fr:9024,1
nc.ansci.iastate.edu,1
ec2-52-0-65-83.compute-1.amazonaws.com,1
garfield2.dobzhanskycenter.ru,1
edge-gbti:8080,1
172.16.8.38:8080,1
ec2-54-89-84-246.compute-1.amazonaws.com,1
ec2-54-159-185-157.compute-1.amazonaws.com,1
150.26.44.228,1
homd.org,1
gridftp2.nygenome.org,1
10.73.107.61,1
helios,1
ec2-54-84-118-8.compute-1.amazonaws.com,1
novopc3,1
10.120.136.215,1
blask.biocenter.helsinki.fi,1
77.235.253.240:8080,1
gbrowse.bioinf.be,1
147.99.108.60,1
172.17.0.17:9595,1
ec2-54-80-88-205.compute-1.amazonaws.com,1
saf-cosmic.sandbox.sanger.ac.uk,1
cloud-27.genouest.org,1
localhost:9999,1
spicetos.iptime.org,1
147.46.59.183,1
192.168.9.95,1
54.205.120.255,1
www.google.co.uk,1
biodb.lumc.edu,1
172.20.20.106,1
donkey.jax.org,1
186.217.131.253,1
www.heqiang.com,1
cpt.tamu.edu:49157,1
lis-stage,1
wb02-02.dna.affrc.go.jp,1
166.111.156.51,1
ngspipelines-sigenae.toulouse.inra.fr:9056,1
ngspipelines-sigenae:9061,1
ec2-52-4-116-29.compute-1.amazonaws.com,1
128.104.239.161,1
128.32.19.94,1
202.202.113.165,1
192.168.13.178,1
192.168.8.183,1
192.168.0.196,1
localhost:8884,1
localhost:7777,1
jbrowse.ibis-research.com,1
54.247.73.141,1
pdev-bac:8080,1
134.94.65.27,1
agdr.org:8080,1
158.182.240.69,1
172.16.44.67:8083,1
www.hymenopteragenome.org:8080,1
acdstagging.org,1
169.254.9.199,1
155.210.48.143,1
128.206.129.131,1
mmodev2.sb-roscoff.fr:8080,1
vm64-168.iplantcollaborative.org,1
erikmbp-osx.jcvi.org:8080,1
www.google.com.br,1
ngspipelines2.toulouse.inra.fr:9003,1
watson.plantphys.umu.se:8215,1
www.google.com.my,1
192.168.0.44:3000,1
n4-189-16.icb.ufmg.br:8888,1
10.0.1.25,1
192.168.50.192,1
vm65-211.iplantcollaborative.org,1
ec2-52-6-220-181.compute-1.amazonaws.com,1
128.196.64.107,1
192.168.34.100,1
www.dbmeizi.com,1
54.163.100.4,1
172.17.233.120,1
ec2-184-73-94-4.compute-1.amazonaws.com,1
www.google.lv,1
192.168.1.118,1
23.30.242.70,1
192.168.1.128,1
172.17.0.46,1
172.17.0.47,1
172.17.0.69,1
172.16.131.61,1
172.17.0.70,1
localhost:8989,1
genetics-dev.med.harvard.edu,1
130.56.102.10,1
cassava-test.sgn.cornell.edu,1
vm65-219.iplantcollaborative.org,1
vm65-227.iplantcollaborative.org,1
vm65-238.iplantcollaborative.org,1
vm64-146.iplantcollaborative.org,1
ngspipelines.toulouse.inra.fr,1
vm64-141.iplantcollaborative.org,1
ngspipelines.toulouse.inra.fr:9009,1
jbrowse.usc.edu,1
192.168.1.111,1
192.168.106.131,1
www.google.dk,1
urgi161.versailles.inra.fr,1
218.106.117.181:9713,1
vm64-173.iplantcollaborative.org,1
128.196.64.128,1
192.168.1.45,1
192.168.232.232,1
70-40-221-104.bluehost.com,1
www.bio-bigdata.com,1
urgi173.versailles.inra.fr,1
10.10.107.165,1
localhost:9080,1
127.0.0.1:42490,1
www.phytozome.net,1
132.74.166.86:4000,1
bioedge-int.lanl.gov,1
192.168.0.42,1
pegasus,1
www.google.com.ly,1
ec2-54-157-54-169.compute-1.amazonaws.com,1
www.google.bg,1
10.1.8.154:8090,1
localhost:4321,1
www.google.ca,1
genomevolution.org,1
140.109.29.21,1
192.168.1.66,1
ec2-54-210-94-138.compute-1.amazonaws.com,1
sston131015:9080,1
172.20.20.14,1
kenny,1
192.168.178.16,1
54.201.241.54,1
10.73.10.52,1
ec2-54-146-133-224.compute-1.amazonaws.com,1
ec2-54-197-164-144.compute-1.amazonaws.com,1
gen100.fli-leibniz.de,1
ec2-54-144-151-188.compute-1.amazonaws.com,1
ec2-52-20-192-13.compute-1.amazonaws.com,1
128.196.64.125,1
200.89.72.124:8085,1
130.60.200.143,1
192.168.0.171,1
10.73.10.59,1
ec2-52-20-225-169.compute-1.amazonaws.com,1
ec2-54-158-115-237.compute-1.amazonaws.com,1
ec2-54-177-25-15.us-west-1.compute.amazonaws.com,1
phusem-wlnx-chandsaf.na.novartis.net,1
firefly.bi.up.ac.za:8085,1
ec2-52-20-1-150.compute-1.amazonaws.com,1
10.73.10.90,1
10.68.225.42,1
ccgrb.kongju.ac.kr,1
ceramide.ucsf.edu,1
10.43.66.93,1
192.168.0.34,1
www.google.it,1
newleafsym.com,1
157.92.26.222:8080,1
157.92.26.222,1
52.88.213.111:8080,1
pdev-bac,1
edge6,1
ngspipelines.toulouse.inra.fr:9000,1
mangarosa.net,1
212.47.229.192,1
library.zetabio.com:7788,1
api.microbetrakr.com:7788,1
52.26.78.252:8080,1
52.89.42.105:8080,1
54.207.42.226:8080,1
128.196.64.146,1
localhost:18080,1
52.69.183.174,1
52.89.15.40:8080,1
192.168.50.239,1
irods.intranet.dow.com,1
52.89.101.58:8080,1
52.27.79.133:8080,1
192.168.99.100:8080,1
webapollo-pre.vectorbase.org:8080,1
bmo:8080,1
10.122.65.40,1
52.26.169.90,1
130.68.138.36,1
odie.vil.usal.es:8080,1
rgd.mcw.edu.,1
129.186.136.95,1
192.168.20.247,1
genexpdb.hpc.okstate.edu,1
52.27.89.219:8080,1
hpc3,1
seqs.ic4r.org,1
133.39.177.190,1
10.88.34.218,1
tifndb.cmbi.ru.nl,1
jbrowse.dev,1
fs3.bio.titech.ac.jp,1
52.30.113.39:9001,1
ngspipelines-sigenae.toulouse.inra.fr:9064,1
miseq.korea.ac.kr:8080,1
mcg.ustc.edu.cn,1
ec2-174-129-114-105.compute-1.amazonaws.com,1
192.168.50.190,1
192.168.50.235,1
www.phyzen-lab.com,1
cloud-51-105.hpc.okstate.edu,1
128.196.64.147,1
128.196.64.156,1
52.24.221.220,1
gregorylab.sas.upenn.edu,1
128.196.64.185,1
54.165.119.138,1
192.168.178.22:8080,1
wu-yun.net:8000,1
z800,1
www.pseudomonas.com.,1
192.168.1.143,1
www.nfmc.res.in,1
192.168.56.168,1
www.ligene.cn:7076,1
52.8.233.53,1
192.168.50.142,1
10.11.210.53:8085,1
192.168.56.101:8085,1
ec2-54-174-141-84.compute-1.amazonaws.com:8080,1
ec2-54-174-149-136.compute-1.amazonaws.com:8080,1
