stanford.edu,17
169.254.175.2,17
172.28.1.122,17
synbio.korea.ac.kr,17
137.224.96.204,17
192.168.10.16,17
127.0.0.4:9094,17
ec2-54-69-20-55.us-west-2.compute.amazonaws.com,17
10.114.139.248:8080,17
localhost:8878,17
10.3.128.9:7788,17
fabiserv2.up.ac.za:8080,17
10.220.40.100,17
54.65.17.123,17
192.168.50.171,17
watson.plantphys.umu.se:8203,17
vm64-171.iplantcollaborative.org,17
133.48.62.183,17
dev.insilicogen.com:8080,17
10.0.0.234:8080,17
10.1.8.146:8080,17
bbrowse.cbs.umn.edu,17
localhost:8091,17
cassavagenome.org,17
ec2-54-172-17-45.compute-1.amazonaws.com,17
54.213.211.40,17
77.235.253.188:8084,17
vm64-60.iplantcollaborative.org,17
localhost:2015,17
54.172.138.205,17
w-fgandolfi,17
43.240.99.150,17
jlmwiki.plantbio.uga.edu,17
ngschool.eu,17
149.155.245.141,17
rcwebapps1.dfci.harvard.edu,17
10.7.82.205,17
localhost:9680,17
ecse001001be.epam.com:6900,17
galaxy.uni-freiburg.de,17
172.20.20.232,17
10.10.20.34,17
ec2-54-237-180-128.compute-1.amazonaws.com,17
ec2-54-237-222-182.compute-1.amazonaws.com,17
ec2-54-172-42-129.compute-1.amazonaws.com,17
ec2-54-93-97-212.eu-central-1.compute.amazonaws.com,17
146.118.102.29,17
146.118.102.242,17
127.0.0.1:50743,17
p00701:8443,17
210.110.86.160,17
watson.plantphys.umu.se:9000,17
jbrowse01.aws-usw1.dev.sgi.bio,17
feline.pw.usda.gov,17
134.176.27.160,17
10.189.158.197:8000,17
10.97.39.2,17
192.168.188.128,17
202.97.205.69:85,17
ecls0592.eisai.local:28000,17
104.224.151.124,17
152.7.99.241,17
192.168.1.67:9090,17
pdae.reefgenomics.org,17
analysis.preview6.temp.archerdx.com,17
34.244.191.112:10011,17
52.213.62.208:10001,17
192.168.160.130,17
10.55.104.222,17
172.16.43.9,17
ctchpcpe004.merck.com:444,17
archer01.biopticka.local,17
152.7.99.241:8080,17
192.168.56.220,17
10.1.7.27,17
130.85.169.215:8089,17
ec2-23-22-241-18.compute-1.amazonaws.com,16
pipa.biolab.si,16
comet.ucsf.edu,16
phylogen.csd.uwo.ca,16
demeter.genomecenter.ucdavis.edu,16
genetics-dev.med.harvard.edu,16
ec2-107-20-23-6.compute-1.amazonaws.com,16
ec2-54-234-10-0.compute-1.amazonaws.com,16
ec2-107-21-132-10.compute-1.amazonaws.com,16
ec2-54-243-1-125.compute-1.amazonaws.com,16
ec2-54-224-75-234.compute-1.amazonaws.com,16
ec2-54-221-16-241.compute-1.amazonaws.com,16
192.168.10.122,16
moonrise.zoology.ubc.ca:8080,16
uranos.hki-jena.de:8181,16
enzymatics.mitescreations.com,16
rogaevlab.ru:8100,16
masspecexpc,16
192.168.45.2,16
ec2-54-221-97-160.compute-1.amazonaws.com,16
10.162.228.203,16
ngss,16
210.73.40.108:8000,16
202.194.131.35,16
edge-gbti,16
192.168.136.2,16
ec2-54-144-225-200.compute-1.amazonaws.com,16
54.255.100.88,16
modhep.org,16
54.254.227.71,16
192.168.1.103,16
192.168.137.203,16
10.160.60.57,16
maniatis.c2b2.columbia.edu,16
arete.corp.personalis.com,16
www.epigenome.cuhk.edu.hk,16
saoirse.local,16
aztec.ncgr.org:8080,16
aduae017-lap.abudhabi.nyu.edu,16
52.89.205.105:8080,16
192.168.0.149,16
172.17.0.1:8081,16
54.174.148.149:8080,16
54.174.148.119:8080,16
192.168.11.40,16
im-dev.wormbase.org,16
genome2,16
scps.scu.edu.au,16
pipelines.ngc.mcw.edu,16
10.10.92.142:8080,16
dgprodtest.westeurope.cloudapp.azure.com:8383,16
archer.ngslab,16
ec2-54-175-34-13.compute-1.amazonaws.com,16
localhost:7000,16
ec2-52-23-206-189.compute-1.amazonaws.com,16
dna.kps.ku.ac.th,16
ec2-52-91-18-31.compute-1.amazonaws.com,16
140.113.29.227:49030,16
10.10.10.41:8000,16
ec2-52-201-228-7.compute-1.amazonaws.com,16
ec2-54-242-93-255.compute-1.amazonaws.com,16
ec2-52-87-229-196.compute-1.amazonaws.com,16
ec2-54-237-250-160.compute-1.amazonaws.com,16
ec2-54-211-59-227.compute-1.amazonaws.com,16
10.41.9.110,16
vm188031-genetik.hosting.uni-hannover.de:2342,16
ec2-54-93-95-212.eu-central-1.compute.amazonaws.com,16
192.168.6.128,16
140.226.49.244,16
192.168.11.12:3000,16
dbsecsys,16
192.168.2.10,16
172.17.0.69:8080,16
10.88.1.219,16
177.20.147.141,16
58.192.85.129,16
34.199.35.124,16
10.189.19.201:8000,16
10.209.44.17,16
blade01.platomics.com,16
j3soft.ru:19980,16
10.51.232.93:8443,16
112.74.62.182:8082,16
blade08,16
blade07,16
wujing,16
www.licpathway.net,16
dev-y-preview.smestorage.com,16
202.38.153.98:8082,16
192.168.72.25,16
www.sogou.com,16
130.92.155.151:8083,16
52.215.32.64:10001,16
115.145.138.237:2525,16
cedarssinaitest.pieriandx.com,16
192.168.56.104,16
10.8.1.68:70,16
192.168.0.28:8080,16
edgedh.lanl.gov,16
www.josboekhorst.nl,15
flc.ucsd.edu,15
172.20.20.106,15
jyang.crg.es,15
genome-browser.toulouse.inra.fr:9090,15
ec2-54-252-82-25.ap-southeast-2.compute.amazonaws.com,15
eco-91l,15
hexamer.tamu.edu,15
ec2-54-215-148-183.us-west-1.compute.amazonaws.com,15
172.20.35.251,15
ec2-54-227-133-11.compute-1.amazonaws.com,15
ec2-54-227-155-193.compute-1.amazonaws.com,15
kgdb.kobic.re.kr,15
50.116.50.76,15
curly.tgen.org,15
192.168.2.96,15
ec2-54-227-23-111.compute-1.amazonaws.com,15
dreamgenics01:83,15
bioinfo2.ugr.es.,15
www.axolotl-omics.org,15
scicomp-pc-1-10gb.mpi-cbg.de:8088,15
ec2-54-254-236-226.ap-southeast-1.compute.amazonaws.com,15
172.16.5.182,15
ec2-54-86-229-56.compute-1.amazonaws.com,15
ec2-54-86-255-70.compute-1.amazonaws.com,15
192.168.225.58,15
10.85.11.60:8080,15
ec2-54-85-78-226.compute-1.amazonaws.com,15
10.88.33.44:4014,15
131.220.75.98,15
131.220.75.95,15
pikaia.pcbi.upenn.edu,15
lyre.cin.ucsf.edu,15
10.0.1.17,15
202.195.240.207,15
77.235.253.25:8084,15
192.168.137.58,15
tai2.nig.ac.jp,15
ec2-54-204-69-47.compute-1.amazonaws.com,15
127.0.0.1:2280,15
www.bcid.ca,15
ec2-54-147-204-160.compute-1.amazonaws.com,15
10.55.107.89,15
10.10.10.10,15
my-scata.mykopat.slu.se:8080,15
it,15
192.168.72.23,15
dtra-edge-dev-01.biotech.cdc.gov,15
52.34.253.71,15
x.platomics.com,15
summit.bioinformatics.virginia.edu,15
ec2-54-183-179-235.us-west-1.compute.amazonaws.com:8080,15
52.38.161.181,15
arupopsqa.pdx.aws,15
horan.rgd.mcw.edu,15
52.27.70.87,15
cuhkopsqa.pdx.aws,15
sand,15
192.168.78.131:1339,15
137.189.133.65,15
192.168.50.14:1332,15
127.0.0.1:8087,15
ec2-107-23-254-6.compute-1.amazonaws.com,15
ecse001001be.epam.com:69,15
172.20.20.235,15
172.16.2.216:8080,15
jbrowse.flybase.org,15
59.79.248.80,15
172.20.20.239,15
117.17.178.179,15
pan,15
ec2-54-208-154-28.compute-1.amazonaws.com,15
ec2-54-237-168-149.compute-1.amazonaws.com,15
ec2-54-237-197-31.compute-1.amazonaws.com,15
p00201:8080,15
192.168.10.105,15
192.168.142.110:81,15
jb.bond.lt.local,15
anise.dna.affrc.go.jp,15
devsnpseek2-env.ap-southeast-1.elasticbeanstalk.com,15
192.168.0.11:9090,15
10.4.19.128:8081,15
www.test.databiology.net,15
gpi.westernsydney.edu.au,15
143.106.42.42,15
ssb6.wurnet.nl:8080,15
jbrowse.vardetect.com,15
172.16.20.79,15
130.223.120.25:81,15
152.7.99.226,15
rnamaps.unavarra.es,15
archer.thecrick.test,15
web-new.bioinformatics.ic.ac.uk,15
5.51.0.103,15
192.168.248.128,15
34.244.191.112:10012,15
jbrowsev2.0.solynta.com,15
wheat.ngrok.tcsci.com:8080,15
10.0.0.138,15
147.99.156.182,15
localhost:8882,15
192.168.44.131,14
192.168.14.11,14
www.biodiversity.ubc.ca,14
ec2-23-22-35-57.compute-1.amazonaws.com,14
jbrowse.bioinformatics.purdue.edu,14
cloud.gmod.org:8080,14
www.agripestbase.org:8080,14
pipadev.lan:10080,14
192.168.6.41,14
ngspipelines-dev.toulouse.inra.fr:9002,14
172.16.4.242,14
ec2-54-227-68-115.compute-1.amazonaws.com,14
ec2-184-72-134-3.compute-1.amazonaws.com,14
ec2-50-19-134-107.compute-1.amazonaws.com,14
ec2-54-227-93-146.compute-1.amazonaws.com,14
elbrus.biochem.mpg.de,14
geneforhealth.cn,14
172.16.5.87,14
10.75.28.11,14
182.162.88.20,14
10.102.57.153,14
192.168.107.22:1131,14
192.168.37.134,14
gpweb23.nersc.gov:8084,14
clingie.chrislondon.co,14
ec2-54-255-128-221.ap-southeast-1.compute.amazonaws.com,14
128.253.192.52,14
duck8823.net,14
v0394.nbi.ac.uk,14
lushen.com,14
squirrel,14
gamera.virologic.com,14
ec2-54-208-163-74.compute-1.amazonaws.com,14
web-cosmic-sand-01.internal.sanger.ac.uk:8001,14
dna.engr.latech.edu,14
krypton:8080,14
ngss:8080,14
192.168.174.61,14
54.85.40.30,14
feeds.solgenomics.net,14
pentose.biomax.de:8083,14
mega0,14
134.158.37.6,14
192.168.44.125,14
eco-webapollo1:8080,14
vm64-207.iplantcollaborative.org,14
localhost:899,14
122.205.68.2,14
129.215.181.43:8080,14
gbrowse.wormbase.org:9003,14
10.0.0.20:8085,14
192.168.53.224,14
biowebdev02.nhgri.nih.gov,14
ngspipelines-sigenae.toulouse.inra.fr:9064,14
10.26.27.12,14
172.17.249.231,14
54.88.87.152:8080,14
qlap21v:8080,14
phytozome-dev.jgi.doe.gov:8081,14
gigaton.sigenae.org.,14
qlap26v:8080,14
127.0.0.1:8082,14
mug.platomics.com,14
bldr-tst-analysis-public-d,14
172.18.2.21,14
52.38.143.20,14
172.28.1.200,14
129.93.135.63,14
52.90.144.221,14
fs000.ad62.riken.jp:28080,14
104.197.32.231,14
watson.plantphys.umu.se:8098,14
10.253.21.59,14
bldr-tst-analysis-08,14
ec2-54-208-0-65.compute-1.amazonaws.com,14
pevzner.bioinformatics.nl:8008,14
getdata.montp.inserm.fr,14
10.2.39.238,14
ec2-54-242-84-10.compute-1.amazonaws.com,14
ec2-54-198-161-223.compute-1.amazonaws.com,14
172.28.1.191:1002,14
rtpdevcong.na.agrogroup.net,14
146.118.102.250,14
172.16.2.205:8080,14
172.17.0.23,14
wa2app.hardwoodgenomics.us:8080,14
localhost:6800,14
hci-zion.hci.utah.edu,14
www.wormbase.org.,14
192.168.78.150:1339,14
www.leptonet.org.in,14
65.51.209.70,14
10.0.2.38:8080,14
localhost:10096,14
192.168.1.211:8000,14
karyns-imac.nrc.okstate.edu,14
192.168.0.155,14
webserver.molgenrug.nl,14
wukong.wiserice.com.cn,14
192.168.1.1,14
dartmouthtest.pieriandx.com,14
157.92.24.142:8080,14
www.yhc2.br,14
apollo.janelia.org:8888,14
198.211.107.37,14
18.196.12.123:8080,14
176.159.234.116:8080,14
ec2-54-210-37-68.compute-1.amazonaws.com,14
10.96.114.143:8301,14
192.168.1.67,14
aararcher01,14
195.221.242.249,14
10.163.243.14,14
localhost:8095,14
www.veeninglab.com,14
101.71.130.135:5000,14
tgcweb.cam.uchc.edu,13
rnaseq-sigenae.toulouse.inra.fr:9000,13
rnaseq-sigenae.toulouse.inra.fr:9050,13
afra.sbcs.qmul.ac.uk,13
133.55.114.223,13
localhost:2301,13
192.168.0.4,13
by-oncgeex:3000,13
apps.araport.org,13
192.168.66.120:8082,13
ec2-54-254-202-223.ap-southeast-1.compute.amazonaws.com,13
ec2-54-254-223-134.ap-southeast-1.compute.amazonaws.com,13
54.84.186.57,13
10.88.36.43:4009,13
yellow,13
ec2-54-197-203-73.compute-1.amazonaws.com,13
compgenomics.utsa.edu,13
10.10.16.253:8091,13
192.241.183.82,13
66.175.214.130,13
10.0.0.174,13
172.16.112.126,13
10.207.4.131,13
172.20.20.226,13
77.235.253.122:8080,13
218.188.108.77,13
gdb.insilicogen.com,13
192.168.1.222,13
192.168.137.198,13
ec2-54-212-219-156.us-west-2.compute.amazonaws.com,13
138.37.58.105:8080,13
ec2-54-204-140-85.compute-1.amazonaws.com,13
192.168.128.199,13
192.168.50.192,13
tgsol.seeders.co.kr,13
ves-hx-62:8200,13
localhost:18012,13
gmod.ncgas.indiana.edu:8080,13
10.176.253.69,13
ec2-54-173-56-175.compute-1.amazonaws.com,13
vm64-140.iplantcollaborative.org,13
ec2-54-164-13-128.compute-1.amazonaws.com,13
ec2-54-193-194-220.us-west-1.compute.amazonaws.com,13
xdhofs2.local,13
54.68.132.108:8080,13
gilligan1:9292,13
10.64.16.32,13
141.244.40.218:10004,13
10.10.212.154:5000,13
172.28.1.113:1111,13
61.130.10.146:8008,13
120.25.220.32:9988,13
asm07.c01.l.synthgeno.global:9090,13
ec2-54-153-15-107.us-west-1.compute.amazonaws.com,13
test.ibinom.com:8889,13
hanusch-staging.platomics.com,13
172.31.35.130,13
192.168.3.23,13
localhost:8008,13
jbrowse-aws.yeastgenome.org,13
tu06.fralin.vt.edu:8080,13
localhost:12345,13
uabopsqa.pdx.aws,13
192.168.78.128:1339,13
192.168.1.203:8080,13
scatool01.takeda.co.jp,13
52.39.58.132,13
170.212.222.50,13
172.20.20.233,13
10.1.10.23:8080,13
www.niagads.org:8444,13
10.193.36.196,13
138.253.197.178,13
soichi7.ppa.iu.edu,13
apollo02:8081,13
140.109.29.91:5438,13
172.16.66.143,13
192.168.1.72,13
10.54.162.127,13
10.200.55.42,13
ngspipelines-sigenae.toulouse.inra.fr:9066,13
112.220.192.2:8888,13
yuncheng.nrc.okstate.edu,13
24.104.153.66,13
192.168.137.128:1339,13
bldr-tst-analysis-12,13
172.16.60.48,13
172.20.20.248:8080,13
ftflowsvr02:13000,13
192.168.86.206,13
192.168.10.11:2121,13
nm.ybzhao.com,13
192.168.96.136,13
172.20.20.14:2226,13
34083ca3.nat123.cc:49511,13
192.168.79.129,13
hliopsqa.pdx.aws,13
192.168.200.102,13
192.168.1.10:8080,13
ec2-52-90-7-50.compute-1.amazonaws.com,13
192.168.200.101,13
ec2-52-90-74-242.compute-1.amazonaws.com,13
xinlianzhang.blog,13
ec2-54-91-115-195.compute-1.amazonaws.com,13
192.168.12.52,13
vavbpacr01,13
10.144.64.201,13
q2opsqa.opsqa.pieriandx.com,13
10.101.40.221:9292,13
34.244.24.39:10001,13
34.244.198.155:10009,13
34.243.139.77:10001,13
34.240.3.203:10001,13
bldr-tst-analysis-19,13
192.168.10.42,13
192.168.3.164:8080,13
172.28.1.113:8083,13
192.168.56.251,13
172.20.20.233:8080,13
10.21.1.149,13
10.88.1.17,13
bias5-web.nibb.ac.jp:8113,13
mki93856-o7010.local:8080,13
159.203.111.227,13
10.229.97.26,13
10.41.1.11,13
50.16.31.31,12
ec2-23-22-160-183.compute-1.amazonaws.com,12
ec2-50-19-193-234.compute-1.amazonaws.com,12
ec2-184-73-69-84.compute-1.amazonaws.com,12
snobin.com,12
www.hymenopteragenome.org:8080,12
128.120.224.76,12
virtualplant.bio.puc.cl,12
192.168.2.55,12
192.168.111.239,12
10.1.251.29,12
www.virtualmachine.com,12
172.16.5.3,12
ec2-54-227-150-9.compute-1.amazonaws.com,12
ec2-54-226-147-45.compute-1.amazonaws.com,12
ec2-23-23-21-25.compute-1.amazonaws.com,12
139.124.153.55,12
182.162.88.36,12
205.76.201.229,12
192.168.1.93:8000,12
ngspipelines.toulouse.inra.fr:9013,12
192.169.1.193,12
sgn-build-64.sgn.cornell.edu,12
10.88.36.213:4003,12
t.patricbrc.org,12
wvichadotest.driscolls.com:8080,12
tetrahymena.jcvi.org:8280,12
182.162.88.53:8080,12
vm-apollo.cgrb.oregonstate.edu:8080,12
54.85.103.38:4003,12
ec2-54-81-6-248.compute-1.amazonaws.com,12
54.208.168.30,12
ec2-54-86-193-245.compute-1.amazonaws.com,12
ec2-54-86-244-75.compute-1.amazonaws.com,12
ec2-107-22-0-35.compute-1.amazonaws.com,12
106.187.96.208,12
ec2-54-88-47-224.compute-1.amazonaws.com,12
10.88.36.67:4002,12
grimlock.ceh.uvic.ca,12
repo.wasmuthlab.org,12
bbcsrv2.biotech.uconn.edu:8080,12
pipeline-dev.dnalc.org,12
183.175.59.107:8788,12
10.10.213.58,12
130.238.63.8,12
128.206.129.7,12
192.168.0.103,12
localhost:11080,12
172.20.20.211,12
ulbcenter-06-b13.it-servers.louisville.edu,12
n4-189-15.icb.ufmg.br:8585,12
128.104.239.218,12
cpt.tamu.edu:8086,12
128.196.64.131,12
54.145.186.198,12
phytozome-test.jgi.doe.gov,12
ngspipelines2.toulouse.inra.fr:9004,12
10.20.2.26.,12
ngspipelines2.toulouse.inra.fr:9005,12
202.116.74.192,12
seabassgb-dev,12
192.168.1.130,12
10.55.60.82,12
belen:8080,12
ec2-52-6-11-141.compute-1.amazonaws.com,12
montastraea.psu.edu:8085,12
77.235.255.96,12
10.122.65.40,12
ec2-52-23-195-44.compute-1.amazonaws.com,12
192.168.50.48,12
10.10.70.165,12
192.168.79.36,12
miseq.korea.ac.kr:8080,12
10.233.188.78,12
192.168.0.6:8085,12
52.91.53.30:8080,12
vm64-238.iplantcollaborative.org,12
integromics-time.com,12
head-prod,12
192.168.1.9:3000,12
vm65-163.iplantcollaborative.org,12
demo.digitalhealthlabs.com:8443,12
bigyo,12
genomics.digitalhealthlabs.com,12
galaxydev.sb-roscoff.fr,12
lbgi.fr,12
192.168.99.100:32772,12
ec2-54-197-22-148.compute-1.amazonaws.com,12
sxjbrowsex64d.biogemma.fr,12
203.201.62.93,12
maupiti,12
10.240.3.49,12
ec2-52-90-133-25.compute-1.amazonaws.com,12
ec2-54-172-183-196.compute-1.amazonaws.com,12
ec2-54-84-248-49.compute-1.amazonaws.com,12
192.168.202.4,12
127.0.0.1:6894,12
img-galaxy-test.jgi.doe.gov,12
ec2-54-242-88-114.compute-1.amazonaws.com,12
ec2-54-226-69-195.compute-1.amazonaws.com,12
120.24.6.223:8088,12
course.ice.mpg.de,12
biowebdev04.nhgri.nih.gov,12
172.16.0.173:8085,12
10.188.181.100,12
158.109.126.93:9003,12
192.168.1.88,12
192.168.20.90,12
kaiko.nig.ac.jp,12
134.121.88.135,12
192.168.1.112,12
52.37.220.35,12
10.189.26.118:8000,12
129.93.135.187,12
34.204.101.171:8080,12
ava4.usav1svgend29.ambrygenetics.local,12
bioinf.nniiem.ru,12
acedb3:8091,12
192.168.12.24:8000,12
13.113.77.198,12
172.20.20.238:8080,12
133.39.200.135,12
10.0.2.34:8080,12
10.189.197.98:8000,12
172.16.180.128,12
rcg-pseudom-app.is.sfu.ca,12
horizon.mat.unimi.it:8000,12
bioinfobk.feilab.net,12
118.26.69.216:8000,12
ec2-54-161-218-171.compute-1.amazonaws.com,12
picea.plantphys.umu.se:17023,12
172.25.34.21,12
indianatest.pieriandx.com,12
192.168.1.212:8080,12
192.168.1.166,12
34.245.150.205:10001,12
10.71.115.210:8000,12
mir-81.morgridge.us,12
35.192.47.121:5000,12
192.168.160.131,12
132.248.220.211,12
142.135.89.97:8086,12
edgedg.lanl.gov,12
fe-01v2.int.agbiome.com,12
18.219.238.238,12
localhost:34580,12
10.49.47.217,12
18.222.127.33,12
10.10.168.222,12
147.99.108.61:9000,11
www4a.biotec.or.th,11
rd-cpbdev.app.pmi,11
stornext7.hgsc.bcm.edu,11
webapollo-dev.jcvi.org:8090,11
genoweb,11
citrusgenn.bioinfo.cipf.es,11
115.146.94.245,11
10.30.3.12,11
ec2-50-19-134-107.compute-1.amazonaws.com:8080,11
ec2-54-235-18-55.compute-1.amazonaws.com:8080,11
118.138.243.32:8080,11
garfield2.dobzhanskycenter.ru,11
gene.cqu.edu.cn,11
192.168.4.144:8088,11
bradbury.informatics.indiana.edu,11
dev.oncogenomicsexplorer.com,11
192.168.107.10:8080,11
ec2-54-197-167-89.compute-1.amazonaws.com,11
192.168.20.120,11
ngspipelines.toulouse.inra.fr:9019,11
ec2-54-81-101-63.compute-1.amazonaws.com,11
workspace.test.biodt.org,11
gmod.acpfg.local,11
cardamom-nat.bcm.umontreal.ca,11
ix.bi.up.ac.za:8081,11
jiaolab.genetics.ac.cn,11
66.23.117.215:3000,11
ec2-54-82-203-210.compute-1.amazonaws.com,11
ec2-54-86-230-214.compute-1.amazonaws.com,11
ec2-54-196-179-97.compute-1.amazonaws.com,11
141.106.232.88:8080,11
ec2-54-85-20-9.compute-1.amazonaws.com,11
gbcs.embl.de,11
10.10.16.253:8088,11
edge-lugar:8080,11
131.220.75.86,11
dellhome.biotech.iastate.edu,11
10.26.25.4,11
172.16.179.177,11
magilla.ba.itb.cnr.it,11
icebox.lbl.gov:8090,11
10.220.40.182,11
brassica,11
130.241.158.91,11
192.168.225.135,11
localhost:8005,11
10.120.136.230,11
192.168.1.97,11
bart.wurnet.nl,11
ngspipelines2.toulouse.inra.fr:9002,11
192.168.34.109,11
cpt.tamu.edu:12345,11
como.systemsbiology.net,11
use.t-bioinfo.com:3000,11
192.168.100.153,11
ec2-54-184-204-3.us-west-2.compute.amazonaws.com,11
54.149.175.217,11
ec2-52-21-45-196.compute-1.amazonaws.com,11
researchfrontier.zetilab.org,11
ec2-52-88-141-191.us-west-2.compute.amazonaws.com,11
54.174.246.189,11
science-vs62.science.uu.nl,11
bio-dev-jbrowse,11
128.196.64.206,11
ec2-54-173-251-79.compute-1.amazonaws.com,11
127.0.0.1:6143,11
192.168.1.49:8080,11
service.dev.awsv.l.synthgeno.global,11
fgcz-s-039.uzh.ch,11
192.168.50.234,11
ec2-54-219-87-212.us-west-1.compute.amazonaws.com,11
fornax.mskcc.org,11
fahcopsqa.pdx.aws,11
watson.plantphys.umu.se:8250,11
dev.plabipd.de,11
lipmcinfosc:1977,11
10.230.9.219,11
140.120.203.103:5438,11
54.210.225.43,11
pfizercho.bxgenomics.com,11
localhost:8060,11
192.168.122.158,11
10.0.53.136,11
ec2-54-208-169-42.compute-1.amazonaws.com,11
www.animalgenome.org,11
s1.accurascience.com,11
titinviewer.net,11
browser.ryantaylor.net,11
10.122.251.40,11
jbrowse.johnburch.co.uk,11
ec2-54-175-18-130.compute-1.amazonaws.com,11
54.235.230.202,11
tea,11
129.132.221.28:8080,11
10.30.100.200:40008,11
116.6.107.41,11
work.dev,11
35.163.217.217:8080,11
analysis23.bxgenomics.com,11
charles1.nrc.okstate.edu,11
133.28.110.100:8999,11
picea.plantphys.umu.se:17002,11
172.28.1.116:7007,11
demo.mkiforestgen.net,11
thoba.sanbi.ac.za:32768,11
192.168.76.226:8080,11
10.107.18.77:8080,11
ec2-54-209-41-139.compute-1.amazonaws.com,11
dlfy,11
10.59.21.27:8080,11
54.209.233.151,11
jbrowse.maizegdb.org,11
multiscalegenomics.bsc.es,11
54.82.7.139,11
acedb3.ebi.ac.uk:8093,11
nazgul,11
www.avogenomics.com,11
lcs-yixiao.syr.edu,11
ssb6:8080,11
192.168.1.125:8029,11
10.5.0.126,11
gwutest.pieriandx.com,11
200.144.244.219:8085,11
158.109.126.68:7000,11
172.16.2.2:52280,11
211.81.50.198,11
172.18.18.66,11
mglopsqa.opsqa.pieriandx.com,11
ebbextern:8443,11
138.197.123.242,11
fahcopsqa.opsqa.pieriandx.com,11
localhost:4200,11
10.229.9.196,11
52.211.27.103:10001,11
fisher.ncgr.org:50005,11
200.131.37.155,11
10.192.36.102:8080,11
176.9.17.6,11
192.168.25.230:8089,11
192.168.0.12:8080,11
127.0.0.1:60,11
mcg.devqa.pieriandx.com,11
192.168.56.202,11
35.8.120.44:8080,11
10.246.58.216,11
218.6.173.102,11
13.55.146.46,11
172.23.253.66:8080,11
156.56.96.218,10
dh198180.sbs.liv.ac.uk,10
82.51.230.44,10
ec2-107-20-118-13.compute-1.amazonaws.com,10
172.141.127.22,10
rckgxf0005.brel.local,10
10.101.120.116,10
ngspipelines.toulouse.inra.fr:9001,10
127.0.01,10
ngspipelines.toulouse.inra.fr:9005,10
www.genomecomputingcentre.com,10
hms2.szukacz.pl,10
jbrowse.olifant.cscdom.csc.mrc.ac.uk,10
ec2-184-73-130-103.compute-1.amazonaws.com,10
128.146.132.147,10
ngspipelines.toulouse.inra.fr:9009,10
10.23.3.131,10
192.168.1.109,10
10.5.0.195,10
ec2-54-234-106-21.compute-1.amazonaws.com,10
seq-analysis.counsyl.com,10
10.4.19.38,10
118.138.241.203:8080,10
118.138.241.175:8080,10
ec2-54-234-120-234.compute-1.amazonaws.com,10
ec2-54-242-132-119.compute-1.amazonaws.com,10
192.168.2.126,10
sewall.bio.temple.edu:8080,10
172.16.4.12,10
ec2-54-221-60-87.compute-1.amazonaws.com,10
biome.life.uiuc.edu,10
croesel,10
192.168.1.68:8080,10
10.45.2.78:10000,10
192.168.37.128,10
biohub,10
gmod-prod.nal.usda.gov:8080,10
130.239.4.42:8085,10
21lab.ucsd.edu,10
jbrowse2.insilicogen.com,10
130.239.4.42:8105,10
130.239.4.42:8102,10
cancer.dev.sanger.ac.uk,10
msc.bc.ic.ac.uk,10
treta.patil.embl.de,10
172.16.22.36,10
54.85.161.70,10
ec2-54-80-27-112.compute-1.amazonaws.com,10
10.88.33.44:4002,10
192.168.1.11,10
127.0.0.1:9090,10
10.0.1.21,10
10.85.10.191:8080,10
10.50.15.90,10
discern.uits.iu.edu:8830,10
10.120.136.220,10
argonaute:8888,10
giweb.dev,10
cpt.tamu.edu:8000,10
webblast,10
10.22.55.171,10
ec2-52-13-55-141.us-west-2.compute.amazonaws.com:8080,10
www4.ngl-science.com,10
192.168.25.177,10
104.155.219.95,10
10.10.20.76,10
kkumar-wp2.dhcp.bhsai.net:8080,10
dbsecsys2.bhsai.org,10
ec2-52-3-21-65.compute-1.amazonaws.com,10
52.88.213.30:8080,10
10.73.8.199,10
54.94.193.243:8080,10
webapollo-pre.vectorbase.org:8080,10
54.207.106.136:8080,10
gregory-jbrowse.sas.upenn.edu,10
192.168.0.11:8085,10
asm08.c01.l.synthgeno.global:9090,10
localhost:8072,10
147.49.40.45,10
ec2-52-53-249-189.us-west-1.compute.amazonaws.com,10
gen200.imb-jena.de,10
localhost:9010,10
192.168.80.231,10
mmb.pcb.ub.edu,10
192.168.99.101:8080,10
104.236.15.5,10
172.16.0.173:8081,10
0.0.0.0:6002,10
taro-no-mac-mini.local:8080,10
5.28.62.148,10
125.217.165.26,10
ec2-107-23-252-27.compute-1.amazonaws.com,10
133.11.2.86:8080,10
dev.jbrowse.mcmaster.ca,10
10.0.7.235,10
211.69.128.148:8087,10
ec2-54-243-7-27.compute-1.amazonaws.com,10
192.168.20.27,10
solcys.solgenomics.net,10
dev.flybase.org,10
db.yeastgenome.org,10
192.168.1.99,10
117.78.46.212,10
172.16.90.12,10
146.118.102.249,10
jasontdean.com,10
10.235.49.234,10
192.168.208.60:50070,10
10.12.253.66,10
vatnik,10
popfly.uab.es,10
pineappledb.xyz,10
hci-zion.hci.utah.edu:8080,10
wa2app.hardwoodgenomics.us,10
10.60.64.143,10
127.0.0.1:1212,10
10.30.100.73:8060,10
192.168.56.19,10
172.16.5.35,10
jbrowse.gaul.genzentrum.lmu.de,10
192.168.33.11:8889,10
kenny.bzh.uni-heidelberg.de,10
ing-lxs60:8090,10
www.szu-bioinf.org,10
62.23.213.115,10
localhost:13000,10
alfalfatoolbox.org,10
ava4.usav1svgend26.ambrygenetics.local,10
101.132.38.67,10
10.189.158.230:8000,10
159.226.89.27,10
