moffittopsqa.pdx.aws,17
galaxy-qld.genome.edu.au,17
104.224.151.124,17
152.7.99.241,17
192.168.1.67:9090,17
192.168.224.24:9997,17
lncrna.camdb.org:8082,17
141.244.134.147:9000,17
172.17.0.69:8080,16
webapollo.lepbase.org,16
results.biomol-ngs.com,16
genomes.missouri.edu:8080,16
140.113.111.81,16
jbrowse.ag.epa.gov,16
10.88.1.219,16
panflam.korea.ac.kr,16
beta.burkholderia.com,16
177.20.147.141,16
58.192.85.129,16
informatics,16
core.bioinformatics.udel.edu,16
10.10.41.223,16
eschscholzia.kazusa.or.jp,16
amor.cms.hu-berlin.de,16
34.199.35.124,16
10.189.19.201:8000,16
10.209.44.17,16
j3soft.ru:19980,16
10.51.232.93:8443,16
112.74.62.182:8082,16
152.7.99.237,16
magicmaize.hzau.edu.cn,16
139.129.29.118,16
wujing,16
dev-y-preview.smestorage.com,16
202.38.153.98:8082,16
staph.unavarra.es:10443,16
www.sogou.com,16
www.lungmap.net,16
130.92.155.151:8083,16
vs443.vll.se,16
192.168.142.110:81,15
plvpatharch1.mskcc.org,15
172.20.174.113,15
28.11.141.13,15
opossumbase.org:8080,15
54.201.172.115,15
assembly.ab.wurnet.nl:8006,15
bioinfo.sibs.ac.cn,15
133.48.33.233,15
jb.bond.lt.local,15
localhost:9080,15
devsnpseek2-env.ap-southeast-1.elasticbeanstalk.com,15
10.10.10.41:8000,15
192.168.0.11:9090,15
bldr-tst-analysis-05,15
10.4.19.128:8081,15
www.test.databiology.net,15
gpi.westernsydney.edu.au,15
192.168.0.34,15
www.ipomoea-genome.org,15
localhost:3232,15
143.106.42.42,15
ssb6.wurnet.nl:8080,15
jbrowse.vardetect.com,15
130.223.120.25:81,15
bf2i300.insa-lyon.fr,15
152.7.99.226,15
indexdb.ncbs.res.in,15
lungmap.net,15
web-new.bioinformatics.ic.ac.uk,15
www.iro.umontreal.ca,15
5.51.0.103,15
srv-rz-vm-1.ethz.ch,14
192.168.0.107,14
10.22.58.236,14
wa2app.hardwoodgenomics.us:8080,14
www.seadb.org,14
mpc-jbrowse.phc.ruhr-uni-bochum.de,14
syntheticyeastresource.com:13080,14
10.124.128.172,14
localhost:6800,14
hci-zion.hci.utah.edu,14
people.binf.ku.dk,14
biowebdev01.nhgri.nih.gov,14
192.168.1.220:10001,14
128.231.83.74:8080,14
anise.dna.affrc.go.jp,14
172.16.10.33:8888,14
47.93.61.163:8080,14
localhost:9999,14
192.168.78.150:1339,14
nveicre.solgenomics.net,14
65.51.209.70,14
cmb.bnu.edu.cn,14
192.168.72.23,14
10.0.2.38:8080,14
localhost:10096,14
192.168.1.211:8000,14
karyns-imac.nrc.okstate.edu,14
schopsqa.pdx.aws,14
192.168.0.155,14
webserver.molgenrug.nl,14
wukong.wiserice.com.cn,14
dartmouthtest.pieriandx.com,14
157.92.24.142:8080,14
172.16.0.206:81,14
www.yhc2.br,14
hliopsqa.opsqa.pieriandx.com,14
apollo.janelia.org:8888,14
198.211.107.37,14
40.197.54.101,14
18.196.12.123:8080,14
176.159.234.116:8080,14
ec2-54-210-37-68.compute-1.amazonaws.com,14
133.6.126.90,13
mmb.pcb.ub.es,13
10.10.56.31:8080,13
jbrowse.sviridis.org,13
10.200.55.42,13
orca2.tamu.edu,13
202.120.224.83:8081,13
ngspipelines.toulouse.inra.fr:9011,13
spore.ibb.waw.pl,13
localhost:8002,13
10.88.25.48,13
112.220.192.2:8888,13
yuncheng.nrc.okstate.edu,13
24.104.153.66,13
192.168.137.128:1339,13
147.99.84.190,13
124.17.27.214,13
bldr-tst-analysis-12,13
172.16.60.48,13
ftflowsvr02:13000,13
192.168.86.206,13
192.168.10.11:2121,13
blade01.platomics.com,13
ec2-52-4-236-89.compute-1.amazonaws.com,13
nm.ybzhao.com,13
192.168.96.136,13
localhost:8020,13
ange-data-02.calcul.i2bc.paris-saclay.fr,13
34083ca3.nat123.cc:49511,13
192.168.79.129,13
hliopsqa.pdx.aws,13
analysisdev.tch.harvard.edu,13
192.168.218.201,13
cuhk.pieriandx.com,13
ec2-52-90-7-50.compute-1.amazonaws.com,13
www.licpathway.net,13
ec2-52-90-74-242.compute-1.amazonaws.com,13
xinlianzhang.blog,13
ec2-54-91-115-195.compute-1.amazonaws.com,13
163.9.36.34,13
cloud5.galaxyproject.org:8080,13
192.168.12.52,13
bioinfor.kib.ac.cn,13
camel.hutton.ac.uk,13
www.interomics.eu,12
141.244.130.71,12
gigaton.sigenae.org,12
cicarvardb.icrisat.org,12
jbrowse01.aws-usw1.dev.sgi.bio,12
joernspc.charite.de,12
160.36.205.61:8080,12
bioinfo5.ugr.es,12
192.168.1.112,12
10.46.169.69:8080,12
14.139.32.56,12
163.9.71.34,12
52.37.220.35,12
10.189.26.118:8000,12
ngspipelines-sigenae.toulouse.inra.fr,12
172.20.20.236:8080,12
172.20.20.248:8080,12
bldr-tst-analysis-08,12
129.93.135.187,12
34.204.101.171:8080,12
ava4.usav1svgend29.ambrygenetics.local,12
bioinf.nniiem.ru,12
acedb3:8091,12
bioinformatics.tecnoparco.org,12
192.168.184.128,12
www.imtech.res.in,12
putmantime.github.io,12
192.168.56.128,12
192.168.12.24:8000,12
13.113.77.198,12
172.20.20.238:8080,12
10.0.2.34:8080,12
10.189.197.98:8000,12
172.16.180.128,12
www.marinegenome.kr,12
localhost:8094,12
gpsopsqa.pdx.aws,12
rcg-pseudom-app.is.sfu.ca,12
horizon.mat.unimi.it:8000,12
bioinfobk.feilab.net,12
192.168.8.100,12
118.26.69.216:8000,12
192.168.1.1,12
ec2-54-161-218-171.compute-1.amazonaws.com,12
picea.plantphys.umu.se:17023,12
172.25.34.21,12
charles1.nrc.okstate.edu,11
nioo0025.nioo.int,11
ngspipelines-sigenae.toulouse.inra.fr:9066,11
ec2-54-234-146-111.compute-1.amazonaws.com,11
133.28.110.100:8999,11
assest.maze.co.jp,11
133.28.110.100:8099,11
192.168.123.64,11
picea.plantphys.umu.se:17002,11
localhost:2000,11
172.28.1.116:7007,11
demo.mkiforestgen.net,11
localhost:9002,11
thoba.sanbi.ac.za:32768,11
192.168.76.226:8080,11
10.107.18.77:8080,11
ec2-54-209-41-139.compute-1.amazonaws.com,11
dlfy,11
10.59.21.27:8080,11
54.209.233.151,11
jbrowse.maizegdb.org,11
192.168.138.94,11
multiscalegenomics.bsc.es,11
54.82.7.139,11
192.168.99.100,11
acedb3.ebi.ac.uk:8093,11
www.phyzen-lab.com,11
nazgul,11
www.avogenomics.com,11
localhost:7000,11
lcs-yixiao.syr.edu,11
ssb6:8080,11
10.5.0.126,11
ssf-aqg-wsk03,11
gwutest.pieriandx.com,11
blade07,11
200.144.244.219:8085,11
158.109.126.68:7000,11
172.16.2.2:52280,11
211.81.50.198,11
172.18.18.66,11
mglopsqa.opsqa.pieriandx.com,11
129.194.96.117,11
138.197.123.242,11
compbio.korea.ac.kr,10
10.0.12.60,10
gmod2.sb-roscoff.fr,10
pineappledb.xyz,10
hci-zion.hci.utah.edu:8080,10
169.237.215.34,10
bioseq:84,10
bivouac.rockefeller.edu,10
wa2app.hardwoodgenomics.us,10
10.199.99.101,10
10.60.64.143,10
ngspipelines-sigenae.toulouse.inra.fr:9052,10
127.0.0.1:1212,10
iomics.interpretomics.co,10
10.30.100.73:8060,10
192.168.56.19,10
172.16.5.35,10
jbrowse.gaul.genzentrum.lmu.de,10
192.168.33.11:8889,10
kenny.bzh.uni-heidelberg.de,10
ing-lxs60:8090,10
solgenomics.sgn.cornell.edu,10
www.solgenomics.com,10
www.szu-bioinf.org,10
10.42.0.7:9091,10
62.23.213.115,10
localhost:13000,10
alfalfatoolbox.org,10
ava4.usav1svgend26.ambrygenetics.local,10
152.7.99.203,10
101.132.38.67,10
10.46.33.103:8443,10
10.189.158.230:8000,10
159.226.89.27,10
northshoreopsqa.pdx.aws,10
www98.lamp.le.ac.uk,10
142.135.90.155,10
virt0099.cnptia.embrapa.br:8080,10
10.1.108.157,10
192.168.224.24:8888,10
rnamaps.unavarra.es,10
jbrowse.net,10
fahc.devqa.pdx.aws,10
gigaton.sigenae.org.,10
10.122.65.40,10
35.188.151.76:5000,10
182.61.35.2:8080,10
moffittopsqa.opsqa.pieriandx.com,10
pieriandxopsqa.opsqa.pieriandx.com,10
192.168.248.249:8080,10
39.106.204.218:8080,10
lipmcinfosc:32130,10
sonictest.pieriandx.com,10
192.168.6.199:50070,10
192.168.173.17,10
smc.analysis.archerdx.com,10
genexpdb.ou.edu,9
zdglab.iimcb.gov.pl,9
opendata.ifr.ac.uk,9
biohack-dba.com,9
www.jbrowse.renlab.org,9
icugiold.feilab.net,9
127.0.0.1:2000,9
210.111.60.53,9
ngsnd001:8080,9
172.28.10.232,9
210.75.224.175,9
picea.plantphys.umu.se:15026,9
picea.plantphys.umu.se:17003,9
ceres.snu.ac.kr:9990,9
59.79.232.173:4444,9
www.wormbase.org.,9
192.168.50.205,9
wiki.schweder.biologie.uni-greifswald.de,9
www.xingene.net,9
rapso-dev-is.genouest.org,9
179.4.14.106,9
dev.gensas.org:8080,9
raid2016.nibb.ac.jp:8000,9
acedb3:8097,9
localhost:8008,9
wu5745.test.databiology.io,9
60.205.186.160:10011,9
129.114.17.8:8080,9
192.168.1.114,9
147.8.195.43,9
172.29.2.78,9
172.24.5.180:8080,9
133.48.62.144:8001,9
129.24.145.197,9
192.168.1.125:8029,9
127.0.0.1:3232,9
bioinfo-mac-8.mpi-cbg.de,9
60.173.245.244:84,9
10.157.217.1,9
dev.jbrowse.cirad.fr,9
apollo.bi.up.ac.za:8080,9
10.75.119.201,9
10.55.91.87:2015,9
localhost:2015,9
citrusgreening.org,9
picea.plantphys.umu.se:17017,9
47.93.251.89:8080,9
localhost:9020,9
apollo-test:8888,9
192.168.72.25,9
192.168.211.81,9
192.168.171.129,9
legacy.cos.ncsu.edu,9
fahcopsqa.opsqa.pieriandx.com,9
novopc5,8
199.133.225.19,8
192.168.101.123:8080,8
www.yeastgenome.com,8
tomato-webapollo.sgn.cornell.edu,8
img-galaxy-test.jgi.doe.gov,8
rcwebapps1.dfci.harvard.edu,8
10.10.10.128,8
91.134.141.45,8
193.166.24.75,8
genomes.anatomy.otago.ac.nz,8
pfizercho.bxgenomics.com,8
165.246.44.43,8
61.49.28.154,8
ec2-54-91-228-246.compute-1.amazonaws.com,8
192.168.78.138:1339,8
45.77.23.12:1026,8
ws.g-language.org,8
citrus.dna.affrc.go.jp:8080,8
10.0.0.6,8
192.168.234.128,8
213.136.5.145,8
129.114.17.13,8
217.64.47.60,8
192.168.5.203,8
s-tx-codeqat1,8
10.71.115.27,8
127.0.0.1:7777,8
vardetect.com,8
172.16.20.79,8
bioinfo.nwsuaf.edu.cn,8
hubjbrowse.fafu.tk:8200,8
vm.bxgenomics.com,8
browser-dept-repairbrowser.cloudapps.unc.edu,8
smatest.pieriandx.com,8
localhost:8443,8
122.205.95.172,8
uva.devqa.pdx.aws,8
172.25.13.234,8
halcott.cshl.edu:8080,8
10.157.217.23,8
www.epigenome.cuhk.edu.hk,8
pieriandxprod.devqa.pieriandx.com,8
10.54.162.127,8
pddngs-dev-04.biotech.cdc.gov,8
172.16.1.51:8012,8
172.16.119.129,8
repeatexplorer.org,8
paramecium.cgm.cnrs-gif.fr,8
218.9.199.12:9010,8
xebec.dbs.umt.edu,8
will_mckinley_laptop.corp.personalis.com:8081,7
archeranalysis-prod,7
192.168.1.182,7
efam.nzcorp.net.,7
61.130.10.146,7
192.168.76.54:8080,7
linux23.iah.ac.uk,7
bcaballi-curation.igs.umaryland.edu,7
202.195.250.103,7
scicomp-pc-1-1:8088,7
192.168.78.137:7007,7
genome.arizona.edu,7
211.192.85.232,7
161.116.70.69:3232,7
thoba.sanbi.ac.za:8000,7
59.79.248.93,7
192.168.122.198,7
193.48.203.119,7
59.79.232.28:4444,7
172.32.67.158:8080,7
210.30.75.133,7
ing-lxs60.ingelheim.bioscientia.de:8082,7
popfly.uab.cat.,7
203.230.60.182:8080,7
169.237.215.44,7
134.121.88.135,7
acedb3:8095,7
acedb3.ebi.ac.uk:8091,7
192.168.1.106,7
127.0.0.1:81,7
grape1:8080,7
box.shengxin.ren:5001,7
192.168.0.42,7
10.0.1.13,7
10.8.103.199,7
192.168.1.114:8071,7
10.13.200.25,7
54.236.29.188,7
10.10.86.159,7
beta.plantdhs.org,7
128.146.132.84,7
ftp.sgn.cornell.edu,7
157.92.24.131:8080,7
192.168.50.15:1338,7
192.168.1.88,7
192.168.199.166,7
blade04.local,7
101.200.190.143,7
neuroseq.janelia.org:8080,7
ec2-54-161-148-67.compute-1.amazonaws.com,7
forestrylab.org,7
10.96.116.78:8301,7
vm0082,7
blade09,7
oxy-genopsqa.pdx.aws,7
10.200.215.116,7
192.168.0.70,7
jbrowse.genedock.com:8080,7
wujing.wiserice.com.cn,7
54.174.142.45,7
ec2-54-85-253-117.compute-1.amazonaws.com,7
boba.unbsj.ca,7
aurora1.lunarc.lu.se,7
10.88.1.56,7
lipm-browsers-b,7
picea.plantphys.umu.se:16006,7
47.96.23.75:8080,7
210.34.81.124,7
aurora1:8080,7
10.5.3.95,7
10.100.0.67,7
35.226.210.8:5000,7
172.22.34.202:9010,7
hgen-mlnx1.hgen.slu.se,7
www.epiplant.hu-berlin.de,7
jbrowse.corp.personalis.com,6
public.dobzhanskycenter.ru,6
52.40.222.185,6
popfly.uab.es,6
192.168.1.220:3010,6
ecompressa.nig.ac.jp,6
192.168.50.192,6
10.12.253.66,6
t.solgenomics.net,6
jbrowse-dev.corp.zoetis.com:9080,6
clus57.biomax.de:8898,6
131.230.21.59,6
52.43.125.139,6
mandolin.caltech.edu:8080,6
jasontdean.com,6
anise.dna.affrc.go.jp:8080,6
172.16.202.2,6
db.yeastgenome.org,6
127.0.0.1:2226,6
127.20.20.1:2226,6
172.20.20.248,6
10.208.47.111,6
130.56.249.45,6
140.112.183.208:9007,6
172.17.0.1,6
192.168.99.100:8787,6
bldr-tst-assay-05,6
192.168.0.100,6
acedb3.ebi.ac.uk:8080,6
142.58.116.5:27888,6
kisutch.mbb.sfu.ca:27888,6
202.116.90.36,6
am-wk07.ad.immunocore.com,6
ares.esacinc.com,6
orchidstra.abrc.sinica.edu.tw,6
10.101.40.220:9292,6
192.168.100.105,6
172.21.40.34,6
hutton.sgn.cornell.edu,6
192.168.56.1:8081,6
browser.cgi.bch.uconn.edu,6
syntheticyeastresource.cailab.org,6
10.146.211.123,6
211.69.140.138,6
10.0.2.35:8080,6
bce.bioetanol.cnpem.br:8080,6
depo.msu.ru,6
192.168.92.128,6
deepbiology.cn,6
172.32.75.17,6
sop1rna.inra.fr,6
s3.amazonaws.com,6
urgi146.versailles.inra.fr,6
gwuopsqa.pdx.aws,6
vc7hpc-076.hpc.wehi.edu.au:9443,6
catm.nibb.ac.jp,6
59.79.232.56,6
192.168.1.10:8080,6
172.22.220.21:6080,6
192.168.200.109,6
littledog.research.siu.edu,6
sch.devqa.pdx.aws,6
10.0.31.186,6
166.111.156.12,6
172.16.2.230,6
bio.info,6
kansakar-jbrowse.dev.its.iastate.edu,6
192.168.203.145:2015,6
149.165.168.236,6
172.16.106.167,6
jbrowse.bioinfotech.org,6
10.10.87.36:8000,6
222.200.187.83,6
192.168.230.129,6
192.168.0.101,6
usegalaxy.eu,6
47.93.251.89,6
106.244.232.196,6
18.196.138.112:8080,6
18.196.13.226:8080,6
192.168.180.128,6
155m33r172.imwork.net:12416,6
203.101.225.8:8080,6
10.3.102.122,6
192.168.1.93:1111,6
202.90.159.218,5
smallrna.mtu.edu,5
garfield2.dobzhanskycenter.org,5
bils-web.imbim.uu.se,5
ice-alpha.integragen.com,5
192.168.20.19:8002,5
130.209.127.132,5
birdtest.isisph.com,5
seabird.igs.umaryland.edu,5
35.185.9.44,5
gmod.evosexdevo.eu,5
evolution.nchu.edu.tw:5438,5
172.17.233.120,5
192.168.18.133,5
192.168.0.16,5
127.0.0.1:1000,5
proxy.zhangtaolab.org,5
172.25.34.9,5
124.207.226.177:8081,5
bioinfo2.ugr.es,5
35.185.61.50,5
192.168.230.4,5
172.16.103.124,5
192.168.17.198,5
129.93.136.2,5
10.16.18.236,5
192.168.78.140:1339,5
0.0.0.0:32769,5
10.189.24.196:8001,5
genomics.si.edu.s3-website-us-east-1.amazonaws.com,5
210.212.254.116,5
ec2-52-58-146-223.eu-central-1.compute.amazonaws.com,5
lint78.pythonanywhere.com,5
10.0.0.53,5
pfizer.bxgenomics.com,5
fbdqltd.solgenomics.net,5
wmoss-pfold-dev.las.iastate.edu,5
192.168.58.204:3088,5
als2077a-unix1.cosine.oregonstate.edu,5
localhost:8282,5
10.81.20.116,5
139.224.10.167:8100,5
140.254.118.108,5
ava4-test,5
172.17.0.2:8880,5
pegasus.cles.ex.ac.uk:8888,5
www.legumeinfo.com,5
eco-blast2:8080,5
cenpk2.tnw.tudelft.nl,5
bioinformatics.nl,5
192.168.12.4,5
miamidevqa.pdx.aws,5
172.20.20.239,5
hc-vmpatharcher.healthcare.uiowa.edu,5
192.168.0.126:8080,5
dev.my.linkdoc.com:9991,5
10.0.2.33:8080,5
192.168.176.128,5
scps.scu.edu.au,5
127.0.0.1:666,5
192.168.2.13,5
jb2-dept-repairbrowser.cloudapps.unc.edu,5
crops.dow.com,5
www.antgenomes.org,5
whiteflygenomics.feilab.net,5
galaxy.hpcagrogenomics.wur.nl,5
149.165.169.159,5
152.7.99.231,5
172.16.88.130,5
melonomics.net,5
10.192.36.17,5
0.0.0.0:3000,5
35.225.203.39:5000,5
picea.plantphys.umu.se:9003,5
cedarssinai.devqa.pieriandx.com,5
wukong:8012,5
192.168.4.218:8083,5
archer.thecrick.test,5
10.80.121.15,5
10.0.96.180,5
192.168.0.7:8888,5
10.10.10.130,5
192.168.99.51,5
192.168.142.130,5
192.168.178.43:8080,5
efam.nzcorp.net:3015,4
localhost:8001,4
ivis-dev.corp.personalis.com:8081,4
bldr-tst-analysis-17,4
192.168.178.27,4
bhgbrpub02.jax.org,4
14.139.59.221,4
fabienpichon.com,4
xt.reefgenomics.org,4
rgd.mcw.edu.,4
172.21.198.122,4
www.binypa.pe.kr,4
bioinformatics.sandia.gov,4
genome16.lygos.com,4
166.111.30.85,4
120.77.174.78,4
gemdbj.ncc.go.jp,4
b-genome.annotation.jp,4
155.41.205.107,4
lims-hpc-m.latrobe.edu.au:37090,4
agbrunner70.bzh.uni-heidelberg.de,4
127.0.0.1:8085,4
bioinfo,4
10.9.5.105:8080,4
10.9.5.106,4
139.196.7.224:8088,4
134.192.156.201:8080,4
172.28.1.187:1339,4
192.168.247.128:1339,4
210.39.12.13,4
172.28.215.241,4
10.189.16.19:8001,4
lonzadev.bxgenomics.com,4
10.200.55.37,4
www.sinin.kps.ku.ac.th,4
192.168.25.105,4
ngspipelines-sigenae.toulouse.inra.fr:9064,4
pichiagenome.boku.ac.at,4
gkcsuja.solgenomics.net,4
192.168.1.163:3001,4
ngspipelines.toulouse.inra.fr:9009,4
54.86.84.97,4
10.134.85.14,4
xodjudj.solgenomics.net,4
140.116.56.177,4
10.1.0.2:8686,4
srv-edge.micro.nnov.ru,4
10.83.75.60,4
apollo-stage.nal.usda.gov:8080,4
skwmt.sakura.ne.jp,4
10.209.44.16,4
www.leptonet.org.in,4
oceanus:8084,4
ec2-184-72-144-101.compute-1.amazonaws.com,4
wu6086.test.databiology.io,4
192.168.96.195,4
128.196.142.46,4
133.39.200.143,4
ncbs-dev-05.biotech.cdc.gov,4
scicomp-pc-1.mpi-cbg.de:8088,4
133.39.200.135,4
192.168.1.109,4
10.0.2.36:8080,4
chula.vardetect.com,4
10.189.17.89:8000,4
158.108.144.7,4
192.168.75.203:8080,4
10.16.16.170,4
sasdb.medgenome.com,4
pseudomonas.ca,4
blade02.platomics.com,4
localhost:8501,4
q2test.pieriandx.com,4
186.35.111.38,4
genomics.dpuk.ukserp.ac.uk,4
bsi.vardetect.com,4
blade08,4
gfas.reefgenomics.org,4
10.233.1.124,4
cgrd.hzau.edu.cn,4
scps-web1,4
128.192.203.33,4
mockaitis.ncgas.indiana.edu,4
192.168.20.14:8081,4
54.197.201.167,4
192.168.187.129,4
smaopsqa.pdx.aws,4
159.149.2.201:8080,4
172.29.2.74:8080,4
bfx.twistbioscience.com,4
dev.vaccinium.org,4
10.250.124.248,4
igenomed4.stanford.edu:3838,4
halcott.cshl.edu,4
158.109.126.68,4
128.206.234.23,4
moffitt.devqa.pieriandx.com,4
flims.fulgentgenetics.com:8443,4
10.225.66.152,4
192.168.32.129:8080,4
vm-genoweb.toulouse.inra.fr,4
210.46.85.174:8011,4
www-ens.iro.umontreal.ca,4
gps.test.pieriandx.com,4
10.120.9.16,4
wanglab.info:8888,4
aurora-rviz02:8080,4
www.eplant.org,4
lvs-archer02,4
www.humanmine.org,4
ec2-52-87-172-210.compute-1.amazonaws.com,4
192.168.42.144:8080,4
18.196.12.123,4
192.191.192.157,4
q2opsqa.opsqa.pieriandx.com,4
192.168.1.7,3
10.5.126.187,3
efishgenomics.integrativebiology.msu.edu.myaccess.library.utoronto.ca,3
ngspipelines2.toulouse.inra.fr:9017,3
10.189.30.254:8000,3
192.168.122.92,3
45.113.234.185,3
202.116.161.95:10086,3
136.159.155.139,3
osono.hci.utah.edu,3
smdweb.yokohama-cu.ac.jp,3
192.168.178.18,3
ngspipelines.toulouse.inra.fr:9018,3
192.168.33.10,3
192.168.2.79,3
10.254.253.3,3
ec2-54-183-68-119.us-west-1.compute.amazonaws.com,3
10.11.4.81,3
ngspipelines-sigenae.toulouse.inra.fr:9061,3
59.79.255.146,3
35.185.14.201,3
p00701:8443,3
localhost:2289,3
bf2i300.insa-lyon.fr:7080,3
dev.medicinalplantgenomics.msu.edu,3
10.26.25.111,3
172.28.1.113:8000,3
134.192.156.46,3
research.gene.com,3
52.37.109.26,3
im-crop.snu.ac.kr,3
lab.zhangtaolab.org,3
10.0.1.16,3
test.hurwitzlab.org,3
docker.powerplant.pfr.co.nz:5777,3
myosotis,3
citrusgreening-test.sgn.cornell.edu,3
192.168.17.197,3
agripestbase.org:8080,3
165.91.108.136,3
ec2-54-163-202-106.compute-1.amazonaws.com,3
www.area4.mi.cnr.it,3
meta.uoregon.edu,3
128.104.238.177,3
10.24.22.46,3
ibio.systemsbiology.nl,3
192.168.49.150,3
192.168.1.250,3
131.251.130.228,3
mozart.corp.personalis.com:8081,3
edge.climb.ac.uk,3
10.127.68.164,3
10.0.10.6,3
www.chenlianfu.com:8080,3
192.168.44.128,3
ec2-34-201-130-17.compute-1.amazonaws.com,3
tangkq.top,3
reunion,3
134.115.238.232,3
reunion.bzh.uni-heidelberg.de,3
129.215.181.19,3
192.168.121.127,3
10.35.229.18,3
158.109.215.18,3
13.58.104.209:8080,3
192.168.1.143,3
bioweb,3
172.16.58.69,3
158.109.126.93:9002,3
202.97.205.69:82,3
dev.wormbase.org:9003,3
43.240.99.100,3
www.cpib.ac.uk,3
genomesdev:8080,3
www.angiosperms.org:8080,3
acedb3:8093,3
us3ctrd103.adpa3.local,3
172.16.1.37,3
icebox.lbl.gov:8888,3
192.168.56.1:8787,3
cloud.gmod.org,3
192.168.112.128,3
192.168.1.249:5001,3
localhost:7888,3
jbrowse-aws.yeastgenome.org,3
mimi.wi.mit.edu,3
docker,3
wu5965.test.databiology.io,3
172.29.2.99:8080,3
www.hardwoodgenomics.us,3
genomics.dementiasplatform.uk,3
151.100.96.155,3
192.168.1.249:3003,3
biowebdev02.nhgri.nih.gov,3
devvirt89,3
178.62.34.69,3
192.168.88.240,3
demo.mac.linkdoc.com,3
10.34.34.252,3
ashgenome.org,3
34.228.78.224:8080,3
10.130.10.124,3
34.229.177.52:8080,3
www.hpc-bioinformatics.cineca.it,3
pennycress.umn.edu.,3
www.fafu.tk,3
10.59.21.23,3
vm0022,3
usfit-scdocker1:8085,3
jbrowse.global.internal,3
42.184.0.119,3
www.mosolygosession.hu,3
tbioinfopb1.pine-biotech.com:3000,3
nmtest.pieriandx.com,3
alphagenomixtest.pieriandx.com,3
ffun.reefgenomics.org,3
galaxy.uni-freiburg.de,3
192.168.74.128,3
129.128.83.63,3
vert.biolab.si,3
192.168.200.102,3
node2:8000,3
143.48.90.164:8080,3
alphagenomixopsqa.pdx.aws,3
157.92.24.156,3
conil.eb.local,3
plantpathology.ba.ars.usda.gov,3
test.coolseasonfoodlegume.org,3
192.168.200.104,3
10.10.87.36:5000,3
35.192.85.78:5000,3
203.101.228.69:8000,3
129.114.104.190,3
35.166.148.109,3
140.109.55.18,3
172.20.20.226,3
hli.devqa.pdx.aws,3
mglopsqa.pdx.aws,3
54.255.234.227,3
guineafowl.tpddns.cn:8880,3
10.80.120.27,3
172.22.156.27,3
inova.devqa.pieriandx.com,3
10.73.10.175,3
adac02.nottingham.ac.uk,3
srvodeappadx01v.rsyd.net,3
10.10.10.108:8000,3
dartmouthopsqa.opsqa.pieriandx.com,3
fireflybase.org,3
gpstest.test.pieriandx.com,3
166.111.156.11,3
aurora1,3
aurora-rviz01:8080,3
wanglab.info:2469,3
nod6,3
urgi231:8080,3
54.202.126.213,3
192.168.205.107:8080,3
archer.nki.nl,3
ec2-34-228-199-173.compute-1.amazonaws.com,3
192.168.1.17,2
10.111.172.123,2
ec2-107-23-155-75.compute-1.amazonaws.com,2
ec2-54-152-64-34.compute-1.amazonaws.com,2
lxwsdkc017.phibred.com:8080,2
ec2-52-55-119-108.compute-1.amazonaws.com,2
192.168.1.220:3008,2
cnkbap2.snu.ac.kr:7779,2
104.196.19.228,2
192.168.1.72,2
simrbase.sgc.loc,2
gbcs-dev.embl.de,2
10.11.52.132,2
142.150.214.76,2
seeders.iptime.org:3480,2
115.146.95.185,2
10.60.64.190,2
lmbv012.cnptia.embrapa.br:8080,2
59.79.232.74,2
csc-ubuntu.biocenter.helsinki.fi,2
192.168.101.219:8080,2
ipomoeanil.nibb.ac.jp,2
localhost:30000,2
bd.lisanwanglab.org,2
192.168.118.15:9976,2
databases.scilifelab.se,2
10.30.100.73:8080,2
hicp.big.ac.cn,2
assembly.ab.wurnet.nl:8082,2
ivis-dev:8081,2
192.168.171.37,2
10.30.1.114,2
192.168.65.181,2
bioinfo.deinfo.uepg.br,2
titinviewer.net,2
www.fabienpichon.com,2
10.0.0.3,2
ngspipelines2.toulouse.inra.fr:9015,2
ec2-54-88-169-142.compute-1.amazonaws.com,2
192.168.20.62,2
10.16.26.53,2
localhost:3001,2
est.kazusa.or.jp,2
192.168.78.139:1339,2
10.189.21.167:8000,2
172.21.8.138,2
medicagogenome.org,2
10.189.27.53:8000,2
thoba.sanbi.ac.za:32770,2
192.168.161.130,2
test.ibinom.com,2
10.2.39.238,2
192.168.1.107,2
thoba.sanbi.ac.za:32776,2
ec2-52-55-6-139.compute-1.amazonaws.com,2
88.99.229.131,2
jbrowse.nioo0002.nioo.int,2
134.130.28.14:8085,2
130.211.199.16,2
prlog.ru,2
x-staging.platomics.com,2
tuba.seq,2
192.168.246.128,2
10.72.164.141:8080,2
10.75.119.190:8080,2
172.18.0.1:8080,2
bioredperrin.ddns.net,2
192.168.0.20,2
192.168.122.56,2
venturia.plantbiology.msu.edu,2
elginserver,2
10.10.20.57,2
ebi5-204:8080,2
172.18.0.1,2
192.168.2.48,2
jbrowse.usda.iastate.edu,2
54.174.234.228,2
megraw.cgrb.oregonstate.edu,2
img-jbrowse-test.jgi.doe.gov,2
127.0.0.1:8880,2
localhost:7999,2
127.0.0.1:7891,2
10.84.2.204,2
10.10.52.150,2
192.168.0.11:8080,2
10.7.26.82,2
jb.py,2
j.py,2
192.168.122.158,2
sgenome,2
www.ftp.solgenomics.net,2
54.210.30.145,2
combattb.sanbi.ac.za:9090,2
combattb-demo.sanbi.ac.za,2
172.20.3.72:8080,2
